scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,1034,337.0,16.5,0.9066,0.5291,0.4239
2,1000001,2000000,1372683,49906,2518,1112.5,23.0,0.9595,0.6661,0.563
2,2000001,3000000,2481137,50100,1410,511.0,13.0,0.9504,0.5826,0.491
2,3000001,4000000,3450174,43596,5362,1179.5,144.5,0.7817,0.3945,0.2971
2,10000001,11000000,10592144,32861,3541,867.5,29.5,0.9342,0.4358,0.3521
2,11000001,12000000,11334199,28026,561,151.0,7.5,0.9054,0.4629,0.3913
2,12000001,13000000,12693851,25608,3623,689.0,85.0,0.7804,0.3631,0.2635
2,13000001,14000000,13501581,42976,1901,480.5,36.5,0.8588,0.4394,0.3637
2,14000001,15000000,14496082,41910,6346,1835.0,73.5,0.923,0.4745,0.4192
2,15000001,16000000,15603065,25097,3289,905.0,52.5,0.8903,0.4512,0.3987
2,16000001,17000000,16482185,44654,3744,1163.0,52.0,0.9144,0.5003,0.4314
2,17000001,18000000,17528048,42194,2582,746.0,47.5,0.8803,0.479,0.4078
2,18000001,19000000,18470750,36773,5814,1478.5,132.5,0.8355,0.414,0.3429
2,19000001,20000000,19497797,28338,3463,751.0,83.0,0.801,0.2949,0.2393
2,20000001,21000000,20480126,22590,921,211.5,19.5,0.8312,0.3153,0.2578
2,21000001,22000000,21501562,43296,2961,877.5,27.5,0.9392,0.4959,0.4108
2,22000001,23000000,22510851,43747,2637,651.0,33.0,0.9035,0.4593,0.3387
2,23000001,24000000,23480214,58058,1723,552.0,37.5,0.8728,0.5289,0.4289
