scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,302,46.5,5.5,0.7885,0.1866,0.1519
4,1000001,2000000,1356504,24886,2441,454.0,94.0,0.6569,0.2144,0.1763
4,2000001,3000000,2518075,33120,464,83.0,12.0,0.7474,0.2071,0.1664
4,3000001,4000000,3515465,37298,898,134.0,18.0,0.7632,0.2025,0.1465
4,4000001,5000000,4495180,40648,2201,373.5,44.5,0.7871,0.2109,0.1657
4,5000001,6000000,5429130,35273,1613,392.0,44.0,0.7982,0.2591,0.2252
4,6000001,7000000,6640126,28688,641,97.5,10.0,0.814,0.2313,0.1863
4,8000001,9000000,8489171,38998,1700,182.0,50.0,0.569,0.2314,0.1684
4,9000001,10000000,9477780,40585,4124,450.0,99.5,0.6379,0.2437,0.1846
4,10000001,11000000,10374782,26476,7335,959.0,122.0,0.7743,0.2944,0.2445
4,11000001,12000000,11513861,37302,2747,293.0,49.5,0.7109,0.2492,0.1974
4,12000001,13000000,12508033,37173,3854,504.5,100.0,0.6691,0.2788,0.2135
4,13000001,14000000,13511793,37818,2840,332.0,57.0,0.7069,0.2653,0.1999
4,14000001,15000000,14469640,38688,1151,136.0,22.0,0.7215,0.2716,0.2102
4,15000001,16000000,15505833,36544,5721,715.5,116.0,0.721,0.2807,0.2232
4,16000001,17000000,16510024,35451,2289,229.0,46.5,0.6624,0.2266,0.1747
4,17000001,18000000,17504992,35487,10612,1015.0,166.5,0.7182,0.2262,0.1771
4,18000001,19000000,18438132,25377,4106,785.5,92.0,0.7903,0.3301,0.2645
4,19000001,20000000,19483222,22647,1725,355.5,39.0,0.8023,0.2661,0.2126
4,20000001,21000000,20482199,22693,2072,407.5,63.5,0.7304,0.249,0.1913
4,21000001,22000000,21507091,20201,1319,307.0,45.0,0.7443,0.2723,0.2135
4,22000001,23000000,22512557,22254,2161,516.0,45.5,0.8379,0.2936,0.2342
4,23000001,24000000,23290889,12226,807,186.0,25.0,0.763,0.2802,0.2256
4,24000001,25000000,24534388,25117,1603,301.0,53.0,0.7006,0.2319,0.174
4,25000001,26000000,25503409,20196,1485,377.0,31.0,0.848,0.3161,0.2644
4,26000001,27000000,26520849,29201,3954,1019.0,108.5,0.8075,0.2876,0.2403
4,27000001,28000000,27541602,28284,4700,1006.0,144.0,0.7496,0.2441,0.2052
4,28000001,29000000,28527750,37021,5030,914.5,99.5,0.8037,0.298,0.2592
4,29000001,30000000,29497910,40105,440,62.0,10.0,0.7222,0.3041,0.2296
4,30000001,31000000,30477308,41352,1506,190.5,45.5,0.6144,0.2531,0.1902
4,31000001,32000000,31395982,20650,4238,539.0,112.0,0.6559,0.2728,0.2076
4,32000001,33000000,32462463,32688,1140,143.5,24.0,0.7134,0.2852,0.2255
