scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,4000001,5000000,4506538,23309,362,73.0,10.5,0.7485,0.3704,0.2815
5,7000001,8000000,7489574,23727,1217,362.0,16.5,0.9128,0.3626,0.323
5,8000001,9000000,8480474,21396,2357,236.0,77.5,0.5056,0.1147,0.0801
5,9000001,10000000,9497112,22007,2782,1205.0,49.0,0.9219,0.5511,0.4534
5,10000001,11000000,10502327,23328,2712,865.0,67.0,0.8562,0.4057,0.3293
5,11000001,12000000,11479787,24552,1946,691.5,23.5,0.9343,0.4039,0.3565
5,12000001,13000000,12481635,27985,2142,875.0,32.0,0.9294,0.4802,0.4176
5,13000001,14000000,13466097,22532,1729,565.0,20.0,0.9316,0.4082,0.3375
5,14000001,15000000,14500938,24582,2992,1155.5,39.0,0.9347,0.4939,0.4065
5,15000001,16000000,15518262,23010,2138,815.0,24.5,0.9416,0.4988,0.4224
5,16000001,17000000,16535386,22520,2057,756.5,34.0,0.914,0.5022,0.4249
5,17000001,18000000,17470295,15657,2819,561.0,58.5,0.8111,0.2914,0.2363
5,18000001,19000000,18520460,17237,3526,710.0,64.0,0.8346,0.2861,0.2356
5,19000001,20000000,19543928,18136,4342,1539.5,74.0,0.9083,0.4743,0.4071
5,20000001,21000000,20505340,23632,3699,803.5,93.0,0.7925,0.2418,0.2122
5,21000001,22000000,21509788,23028,1516,324.0,24.0,0.8621,0.2564,0.2228
5,22000001,23000000,22503056,23450,3664,994.0,125.0,0.7766,0.3589,0.2956
5,23000001,24000000,23494090,20100,2346,864.5,47.0,0.8969,0.457,0.3881
5,24000001,25000000,24493715,19414,2284,566.0,38.0,0.8742,0.4003,0.2827
5,25000001,26000000,25549464,20399,982,347.5,16.0,0.912,0.4343,0.367
5,26000001,27000000,26461175,14629,1323,461.5,20.0,0.9169,0.4366,0.3825
5,27000001,28000000,27544550,23678,2110,1147.0,48.0,0.9197,0.7104,0.5806
5,28000001,29000000,28437291,21868,4079,2145.0,64.0,0.9421,0.6805,0.5585
5,29000001,30000000,29490518,21048,1942,596.0,53.0,0.8367,0.3859,0.3207
5,30000001,31000000,30606725,15520,1052,315.0,26.0,0.8475,0.3811,0.3064
5,31000001,32000000,31523148,25247,593,151.0,13.0,0.8415,0.2992,0.2526
5,32000001,33000000,32440655,19988,1029,129.0,35.0,0.5732,0.1569,0.1006
