scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,832,189.0,28.5,0.7379,0.2882,0.2177
16,2000001,3000000,2514802,25000,2521,662.5,66.0,0.8188,0.3256,0.2616
16,3000001,4000000,3521909,27738,902,230.0,15.5,0.8737,0.3193,0.2638
16,4000001,5000000,4522422,20119,1034,249.0,30.0,0.7849,0.2893,0.236
16,5000001,6000000,5520482,19414,619,136.0,19.5,0.7492,0.2995,0.2224
16,6000001,7000000,6491627,18544,748,82.5,11.0,0.7647,0.163,0.1168
16,8000001,9000000,8506655,24189,775,272.5,7.5,0.9464,0.4023,0.3675
16,9000001,10000000,9671046,11545,300,56.0,6.0,0.8065,0.2436,0.1817
16,10000001,11000000,10463943,21174,304,68.0,5.0,0.863,0.3092,0.2585
16,11000001,12000000,11522206,19134,1797,382.5,54.5,0.7506,0.2784,0.2179
16,12000001,13000000,12506114,19922,1365,204.0,52.0,0.5938,0.1836,0.146
16,13000001,14000000,13514333,17294,474,128.0,13.0,0.8156,0.3108,0.2596
16,14000001,15000000,14471245,17717,1020,265.0,19.0,0.8662,0.3169,0.2538
16,15000001,16000000,15590214,18641,2243,413.0,78.0,0.6823,0.2301,0.1731
16,16000001,17000000,16530614,23849,430,109.0,7.0,0.8793,0.2772,0.2389
16,17000001,18000000,17409078,22473,3580,874.0,107.0,0.7819,0.2779,0.2279
16,18000001,19000000,18502419,17806,1453,321.0,39.0,0.7833,0.2693,0.211
16,19000001,20000000,19494951,16082,2641,535.5,61.0,0.7955,0.2641,0.1953
16,20000001,21000000,20516315,23954,2883,596.5,76.0,0.774,0.2462,0.2017
16,21000001,22000000,21536762,45628,2506,383.0,59.5,0.7311,0.3288,0.2515
16,22000001,23000000,22470156,32830,5679,787.5,121.5,0.7327,0.3062,0.2345
16,23000001,24000000,23475387,36996,2967,353.0,54.5,0.7325,0.2754,0.2203
16,24000001,25000000,24500574,40529,4979,651.0,99.0,0.736,0.2923,0.2308
16,25000001,26000000,25376315,37182,4259,503.0,113.0,0.6331,0.258,0.1926
16,26000001,27000000,26547704,36471,5405,660.5,125.0,0.6817,0.2724,0.2073
16,27000001,28000000,27466449,35836,4192,378.5,147.0,0.4405,0.1456,0.0976
16,29000001,30000000,29489198,29315,1784,518.5,35.0,0.8735,0.344,0.287
16,30000001,31000000,30487332,23875,1066,315.5,21.0,0.8752,0.3744,0.3069
16,31000001,32000000,31488941,26891,474,109.0,10.5,0.8243,0.3641,0.2628
