scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,509,136.0,11.0,0.8503,0.3582,0.2541
14,2000001,3000000,2405642,19688,669,207.0,15.0,0.8649,0.4809,0.3445
14,3000001,4000000,3451541,28180,1220,397.0,27.0,0.8726,0.4759,0.3287
14,4000001,5000000,4485959,21676,2801,631.5,68.0,0.8056,0.3172,0.2396
14,5000001,6000000,5431730,30515,680,379.0,3.0,0.9843,0.6359,0.561
14,6000001,7000000,6487328,21316,2735,1013.5,44.5,0.9159,0.5424,0.4296
14,7000001,8000000,7476965,22226,1990,642.0,28.0,0.9164,0.5354,0.3652
14,8000001,9000000,8531337,21358,2357,544.5,76.0,0.755,0.3206,0.2464
14,9000001,10000000,9421353,21818,2618,434.5,65.0,0.7397,0.2101,0.1715
14,10000001,11000000,10619676,24875,1912,531.5,40.5,0.8584,0.3461,0.2852
14,11000001,12000000,11531170,23414,3688,956.5,82.5,0.8412,0.3712,0.2964
14,12000001,13000000,12466975,25405,2943,778.0,54.5,0.8691,0.3268,0.2856
14,13000001,14000000,13469811,21039,4791,2011.5,97.0,0.908,0.5977,0.4975
14,14000001,15000000,14507394,18941,3668,954.5,118.5,0.7791,0.3483,0.266
14,15000001,16000000,15514604,17663,2499,482.0,48.0,0.8189,0.2323,0.1984
14,16000001,17000000,16509352,13691,2224,535.5,53.5,0.8183,0.3072,0.2554
14,17000001,18000000,17504570,16354,3466,1319.0,60.0,0.913,0.5217,0.4317
14,18000001,19000000,18502823,16517,1950,738.0,47.0,0.8803,0.551,0.4319
14,19000001,20000000,19492041,17598,1119,477.0,11.0,0.9549,0.5521,0.4679
14,20000001,21000000,20591001,24139,1550,610.5,23.0,0.9274,0.5863,0.5082
14,21000001,22000000,21500558,36750,899,218.0,15.0,0.8712,0.3957,0.3458
14,22000001,23000000,22500431,39206,3747,584.5,121.5,0.6558,0.2549,0.1981
14,23000001,24000000,23515185,50572,1351,357.5,21.5,0.8865,0.4519,0.3701
14,24000001,25000000,24415670,42172,474,163.5,5.5,0.9349,0.5477,0.4576
14,25000001,26000000,25521796,36851,3903,786.5,80.5,0.8143,0.3356,0.2845
14,26000001,27000000,26424695,27097,663,173.0,16.0,0.8307,0.2913,0.2412
14,27000001,28000000,27471133,24713,1544,661.0,29.0,0.9159,0.6092,0.4393
14,28000001,29000000,28489527,19469,1016,244.0,27.0,0.8007,0.3593,0.2406
14,29000001,30000000,29554973,24376,287,47.5,6.0,0.7757,0.3007,0.1701
