scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,526,107.0,16.0,0.7398,0.237,0.1884
8,1000001,2000000,1490044,19981,1957,263.0,54.0,0.6593,0.1676,0.1236
8,2000001,3000000,2463120,18962,1846,371.5,58.5,0.7279,0.2475,0.1896
8,3000001,4000000,3480124,25512,1565,291.0,49.0,0.7118,0.2047,0.1664
8,4000001,5000000,4552953,25830,1932,693.5,36.0,0.9013,0.4019,0.3607
8,5000001,6000000,5491034,19906,3770,531.0,146.5,0.5675,0.1418,0.1135
8,6000001,7000000,6498008,20650,2502,274.0,95.0,0.4851,0.1128,0.0836
8,7000001,8000000,7518628,21000,4220,1082.5,97.5,0.8347,0.312,0.264
8,8000001,9000000,8486305,19348,3018,422.0,97.0,0.6262,0.1526,0.1178
8,9000001,10000000,9512890,17978,4246,772.0,101.5,0.7676,0.2123,0.1713
8,10000001,11000000,10511092,21304,3586,833.0,86.5,0.8119,0.2815,0.2336
8,11000001,12000000,11541377,19873,707,283.0,15.0,0.8993,0.4979,0.4128
8,12000001,13000000,12529295,22198,2904,808.0,38.0,0.9102,0.3223,0.2853
8,13000001,14000000,13529356,27078,3881,1031.5,106.5,0.8128,0.3213,0.2597
8,14000001,15000000,14355992,19767,4548,1008.0,148.0,0.7439,0.2704,0.2122
8,15000001,16000000,15584427,19356,1735,400.5,47.0,0.7899,0.269,0.217
8,16000001,17000000,16501842,24566,1209,390.5,18.0,0.9119,0.4015,0.3378
8,18000001,19000000,18516931,26318,2546,760.5,39.5,0.9012,0.372,0.306
8,19000001,20000000,19571447,32508,1742,529.0,39.0,0.8627,0.3532,0.3067
8,20000001,21000000,20490493,36948,2114,173.0,67.5,0.4387,0.0637,0.0557
8,22000001,23000000,22490994,44526,1085,104.0,26.0,0.6,0.0867,0.079
8,23000001,24000000,23494752,45957,3272,280.0,138.5,0.3381,0.0537,0.0468
8,24000001,25000000,24503856,43884,4605,301.0,150.0,0.3348,0.0409,0.0351
8,25000001,26000000,25486462,38416,1110,64.5,53.5,0.0932,0.0139,0.011
