scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,892,280.0,25.0,0.8361,0.4476,0.3613
6,2000001,3000000,2511811,22649,987,471.0,19.0,0.9224,0.7206,0.5066
6,4000001,5000000,4492335,29780,1321,663.0,12.0,0.9644,0.6636,0.5367
6,5000001,6000000,5491687,28678,1661,764.0,22.0,0.944,0.6201,0.4978
6,6000001,7000000,6509090,25856,519,170.0,15.0,0.8378,0.4613,0.3588
6,8000001,9000000,8561360,27749,2910,590.0,73.5,0.7784,0.238,0.1961
6,9000001,10000000,9408566,23944,1517,251.0,46.5,0.6874,0.2068,0.1713
6,10000001,11000000,10470920,24512,1468,167.5,32.5,0.675,0.1468,0.1165
6,11000001,12000000,11504312,18562,948,188.0,29.0,0.7327,0.2446,0.2038
6,12000001,13000000,12452300,20749,1080,423.0,46.0,0.8038,0.5143,0.426
6,13000001,14000000,13498967,15474,1473,689.5,11.0,0.9686,0.6228,0.5154
6,14000001,15000000,14514141,17468,2825,1066.0,70.0,0.8768,0.5423,0.4175
6,15000001,16000000,15529356,17414,2709,1013.5,45.5,0.9141,0.5372,0.3931
6,16000001,17000000,16500448,19073,2582,792.5,31.5,0.9235,0.3708,0.3108
6,17000001,18000000,17497469,16659,3592,608.5,90.0,0.7423,0.1972,0.157
6,18000001,19000000,18517739,16856,3507,816.5,104.0,0.774,0.2614,0.2189
6,19000001,20000000,19474884,16706,3226,604.0,60.0,0.8193,0.2384,0.1883
6,20000001,21000000,20484612,21062,1663,397.5,27.0,0.8728,0.281,0.2463
6,21000001,22000000,21520910,17122,2984,572.0,52.5,0.8319,0.2424,0.1945
6,22000001,23000000,22498035,23188,3300,608.0,92.0,0.7371,0.209,0.1618
6,23000001,24000000,23484717,21387,4382,1557.0,69.0,0.9151,0.5516,0.3984
6,24000001,25000000,24411963,23897,4289,2726.5,26.0,0.9811,0.8076,0.653
6,25000001,26000000,25516526,23196,3959,1731.0,78.0,0.9138,0.611,0.5044
6,26000001,27000000,26467744,24155,2616,1504.0,49.0,0.9369,0.7338,0.6166
6,27000001,28000000,27540376,33304,1725,332.0,86.0,0.5885,0.1962,0.1496
6,28000001,29000000,28478769,26242,5265,774.0,222.0,0.5542,0.1764,0.1194
6,29000001,30000000,29499102,25209,1203,334.0,28.0,0.8453,0.3948,0.3219
6,30000001,31000000,30473337,24839,4055,802.5,97.0,0.7843,0.2828,0.2167
6,31000001,32000000,31537153,18869,848,141.0,27.5,0.6736,0.2076,0.1594
6,32000001,33000000,32117808,4958,331,59.5,11.0,0.6879,0.2044,0.1721
