scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,381,61.0,15.0,0.6053,0.1783,0.1237
13,1000001,2000000,1512010,47404,1948,255.0,63.0,0.6038,0.1633,0.1113
13,2000001,3000000,2459525,28284,1500,252.0,51.0,0.6634,0.2035,0.1481
13,3000001,4000000,3486994,22842,279,68.0,11.0,0.7215,0.2508,0.2049
13,4000001,5000000,4515558,26199,743,146.0,19.0,0.7697,0.2495,0.2058
13,5000001,6000000,5494419,22434,3726,453.0,137.5,0.5343,0.1498,0.1013
13,6000001,7000000,6494335,21404,1218,298.0,28.0,0.8282,0.2876,0.2433
13,7000001,8000000,7488521,22168,3399,724.0,89.0,0.7811,0.2634,0.2092
13,8000001,9000000,8524009,20598,3757,433.5,143.0,0.5039,0.1451,0.097
13,9000001,10000000,9548159,23557,5407,839.5,176.0,0.6534,0.2333,0.164
13,10000001,11000000,10513888,18196,1218,84.0,47.5,0.2776,0.0604,0.0363
13,11000001,12000000,11477855,18343,1762,154.0,44.5,0.5516,0.125,0.0789
13,12000001,13000000,12500232,18210,2600,367.0,75.5,0.6588,0.1992,0.1478
13,13000001,14000000,13247645,10381,1121,149.0,36.0,0.6108,0.1879,0.128
13,14000001,15000000,14516004,15632,1779,437.5,43.0,0.821,0.2993,0.2403
13,15000001,16000000,15474542,17195,1820,397.0,44.5,0.7984,0.2636,0.207
13,16000001,17000000,16482307,14700,2645,438.0,65.0,0.7416,0.2271,0.1636
13,17000001,18000000,17497723,16149,2695,334.0,86.0,0.5905,0.1516,0.1064
13,18000001,19000000,18585018,16723,2407,526.5,56.5,0.8062,0.2572,0.2002
13,19000001,20000000,19513159,20747,608,30.0,16.5,0.2903,0.0373,0.0232
13,20000001,21000000,20427953,20888,1535,193.0,41.0,0.6496,0.1798,0.1326
13,21000001,22000000,21347868,16336,2044,311.0,43.0,0.7571,0.2299,0.1684
13,22000001,23000000,22501342,16833,2428,512.5,54.0,0.8094,0.2905,0.2348
13,23000001,24000000,23538019,20721,1263,224.0,40.0,0.697,0.2195,0.1638
13,24000001,25000000,24524587,23444,2563,426.0,84.0,0.6706,0.2164,0.1601
13,25000001,26000000,25502819,18605,419,70.0,10.0,0.75,0.222,0.1582
13,26000001,27000000,26371123,14646,1761,357.0,52.0,0.7457,0.2353,0.1845
13,27000001,28000000,27444799,14569,363,49.0,14.5,0.5433,0.1508,0.103
13,28000001,29000000,28635944,22899,662,161.0,16.0,0.8192,0.2894,0.2362
13,30000001,31000000,30572516,18119,291,88.0,2.5,0.9448,0.3738,0.3143
13,31000001,32000000,31514470,18920,1378,158.0,59.5,0.4529,0.1236,0.0814
13,32000001,33000000,32501108,23485,1143,238.0,49.0,0.6585,0.2508,0.1799
