scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1000001,2000000,1460934,21720,892,181.5,22.0,0.7838,0.2675,0.1888
11,2000001,3000000,2554789,24661,1040,221.0,42.0,0.6806,0.2469,0.1946
11,3000001,4000000,3322691,20146,930,199.0,23.0,0.7928,0.2605,0.2058
11,4000001,5000000,4457634,23383,3101,712.5,111.5,0.7294,0.2819,0.224
11,5000001,6000000,5510622,29784,1494,382.0,52.0,0.7604,0.3001,0.2248
11,6000001,7000000,6377208,18442,666,189.0,13.5,0.8667,0.3264,0.2717
11,7000001,8000000,7569296,15155,1509,393.0,31.0,0.8538,0.353,0.2703
11,8000001,9000000,8460909,18855,471,135.0,8.0,0.8881,0.3414,0.288
11,10000001,11000000,10477654,15059,455,131.0,7.0,0.8986,0.3454,0.2812
11,11000001,12000000,11518566,19128,1365,390.5,28.5,0.864,0.3505,0.2828
11,12000001,13000000,12450892,18984,427,105.0,15.0,0.75,0.2978,0.2312
11,13000001,14000000,13529485,20532,753,206.5,16.0,0.8562,0.3518,0.2633
11,14000001,15000000,14497474,19012,1445,380.5,27.0,0.8675,0.3447,0.27
11,15000001,16000000,15524194,23061,748,239.0,17.0,0.8672,0.3709,0.2986
11,16000001,17000000,16490994,20474,2743,550.0,66.0,0.7857,0.2536,0.1962
11,17000001,18000000,17485701,20199,2629,745.0,65.0,0.8395,0.3481,0.2765
11,18000001,19000000,18514576,20114,852,224.0,19.0,0.8436,0.3082,0.2562
11,19000001,20000000,19530684,21039,1342,269.0,48.0,0.6972,0.2378,0.1834
11,20000001,21000000,20476910,24250,1195,316.0,21.0,0.8754,0.3372,0.2702
11,21000001,22000000,21485526,18199,2452,741.0,54.0,0.8642,0.3646,0.2997
11,22000001,23000000,22529449,16485,1939,365.5,53.5,0.7446,0.2545,0.1762
11,23000001,24000000,23514484,17944,1749,403.0,45.0,0.7991,0.2895,0.2285
11,24000001,25000000,24458760,14669,324,91.0,3.0,0.9362,0.3451,0.2857
11,25000001,26000000,25502502,24637,478,113.0,19.5,0.7057,0.2945,0.2166
