scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,1070,225.0,31.5,0.7544,0.2605,0.1993
16,2000001,3000000,2514802,25000,2510,643.0,64.0,0.819,0.3159,0.2567
16,3000001,4000000,3521909,27738,992,225.0,22.0,0.8219,0.2912,0.2285
16,4000001,5000000,4522422,20119,1632,281.0,47.0,0.7134,0.2181,0.1674
16,5000001,6000000,5520482,19414,643,129.0,21.5,0.7143,0.2598,0.196
16,6000001,7000000,6491627,18544,388,66.0,6.5,0.8207,0.2254,0.1759
16,7000001,8000000,7463417,16627,359,31.0,10.5,0.494,0.1277,0.0786
16,8000001,9000000,8506655,24189,554,40.5,33.0,0.102,0.0275,0.0161
16,9000001,10000000,9671046,11545,275,53.5,12.0,0.6336,0.2246,0.1689
16,10000001,11000000,10463943,21174,1183,110.5,56.5,0.3234,0.0869,0.0557
16,11000001,12000000,11522206,19134,2123,369.5,73.0,0.6701,0.227,0.1686
16,12000001,13000000,12506114,19922,2020,241.0,85.0,0.4785,0.1374,0.0972
16,13000001,14000000,13514333,17294,587,134.0,16.0,0.7867,0.2796,0.2252
16,14000001,15000000,14471245,17717,1901,339.0,68.5,0.6638,0.2052,0.1515
16,15000001,16000000,15590214,18641,3552,625.0,157.0,0.5985,0.2061,0.1455
16,16000001,17000000,16530614,23849,2374,243.0,129.0,0.3065,0.0743,0.0491
16,17000001,18000000,17409078,22473,3609,859.5,78.0,0.8336,0.2801,0.23
16,18000001,19000000,18502419,17806,2053,344.0,66.0,0.678,0.1951,0.1452
16,19000001,20000000,19494951,16082,2504,489.5,62.0,0.7752,0.2426,0.1753
16,20000001,21000000,20516315,23954,2605,555.5,75.0,0.7621,0.2464,0.206
16,21000001,22000000,21536762,45628,2514,370.5,60.0,0.7213,0.3172,0.2444
16,22000001,23000000,22470156,32830,8026,913.0,215.0,0.6188,0.2488,0.1787
16,23000001,24000000,23475387,36996,6197,521.5,168.5,0.5116,0.1825,0.1251
16,24000001,25000000,24500574,40529,6266,709.5,181.0,0.5935,0.2429,0.1748
16,25000001,26000000,25376315,37182,7438,656.5,271.0,0.4156,0.1538,0.097
16,26000001,27000000,26547704,36471,7084,685.5,221.0,0.5124,0.1967,0.1393
16,27000001,28000000,27466449,35836,5125,434.5,156.0,0.4716,0.1592,0.1092
16,28000001,29000000,28447907,41989,6145,577.0,347.5,0.2482,0.0721,0.0412
16,29000001,30000000,29489198,29315,4442,727.0,201.5,0.566,0.1929,0.1298
16,30000001,31000000,30487332,23875,3413,513.0,123.0,0.6132,0.2031,0.1318
16,31000001,32000000,31488941,26891,1912,248.5,87.0,0.4814,0.1791,0.1055
