scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1000001,2000000,1586205,33151,3054,345.5,49.0,0.7516,0.2567,0.203
10,2000001,3000000,2545803,35124,5743,757.5,80.0,0.809,0.3089,0.2509
10,3000001,4000000,3500061,41387,4616,611.5,70.5,0.7933,0.3013,0.2336
10,4000001,5000000,4517927,40961,5534,868.0,96.5,0.7999,0.3403,0.2838
10,5000001,6000000,5494573,42225,5727,758.5,134.0,0.6997,0.2852,0.225
10,6000001,7000000,6477369,48289,4772,727.0,71.0,0.8221,0.3323,0.2805
10,7000001,8000000,7525462,37157,4410,599.0,96.0,0.7237,0.2979,0.2395
10,8000001,9000000,8488992,37198,2407,301.5,52.5,0.7034,0.2744,0.2225
10,9000001,10000000,9501580,36759,5708,829.5,88.0,0.8082,0.326,0.2742
10,10000001,11000000,10481646,35567,4219,477.5,79.5,0.7145,0.2591,0.2076
10,11000001,12000000,11492216,34960,6866,848.5,159.5,0.6835,0.2701,0.2169
10,12000001,13000000,12530625,40088,7271,801.0,187.0,0.6215,0.2386,0.1791
10,13000001,14000000,13516427,37525,7351,881.0,175.0,0.6686,0.2679,0.2042
10,14000001,15000000,14515113,41130,7509,861.5,159.5,0.6876,0.2446,0.1745
10,15000001,16000000,15419631,31107,1887,381.0,41.0,0.8057,0.2832,0.2285
10,16000001,17000000,16455601,16629,688,172.0,18.0,0.8105,0.2974,0.2419
10,17000001,18000000,17487143,16416,1251,296.0,31.5,0.8076,0.2805,0.2278
10,18000001,19000000,18474478,17223,2655,537.0,63.5,0.7885,0.265,0.2094
10,19000001,20000000,19493772,17928,3499,764.0,92.0,0.785,0.2718,0.2154
10,20000001,21000000,20490172,18638,2109,541.5,43.0,0.8529,0.2996,0.2436
10,21000001,22000000,21514387,17602,1483,278.0,37.0,0.7651,0.2462,0.1933
10,22000001,23000000,22514322,20045,785,205.0,14.0,0.8721,0.3061,0.2557
10,23000001,24000000,23479187,29386,1507,347.5,35.5,0.8146,0.2715,0.2209
10,24000001,25000000,24546785,35235,2161,474.5,75.5,0.7255,0.256,0.2072
10,25000001,26000000,25515073,38248,5208,1161.5,168.5,0.7466,0.2365,0.2009
10,26000001,27000000,26508465,40643,4159,942.5,123.5,0.7683,0.2498,0.2129
10,27000001,28000000,27500371,47910,1099,239.0,34.0,0.7509,0.2443,0.2001
10,28000001,29000000,28510411,42243,3911,850.5,161.5,0.6808,0.2404,0.1854
10,29000001,30000000,29490204,43145,3542,704.5,117.5,0.7141,0.2411,0.1908
10,30000001,31000000,30471712,39704,616,142.5,12.0,0.8447,0.2808,0.2321
