scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1000001,2000000,1514424,23701,353,91.5,12.0,0.7681,0.3672,0.2686
22,2000001,3000000,2449621,24866,1862,408.5,54.5,0.7646,0.2957,0.2262
22,3000001,4000000,3487365,17206,988,228.5,35.5,0.7311,0.2834,0.2203
22,4000001,5000000,4538017,21577,2284,436.0,66.0,0.7371,0.2785,0.2113
22,5000001,6000000,5602042,35517,3343,828.5,75.0,0.834,0.2931,0.2472
22,6000001,7000000,6500471,23510,2849,791.5,64.5,0.8493,0.3567,0.297
22,7000001,8000000,7525897,16834,1632,368.5,34.5,0.8288,0.305,0.2447
22,8000001,9000000,8491557,17737,1565,301.5,46.5,0.7328,0.2407,0.1912
22,9000001,10000000,9521292,16698,3498,548.0,85.5,0.7301,0.205,0.1496
22,10000001,11000000,10437581,16785,1166,215.0,50.0,0.6226,0.2317,0.1862
22,11000001,12000000,11530597,16079,467,90.0,8.0,0.8367,0.2264,0.1871
22,12000001,13000000,12506331,16204,2348,352.0,79.0,0.6334,0.1838,0.1296
22,13000001,14000000,13492383,16058,633,138.0,16.0,0.7922,0.2421,0.2027
22,14000001,15000000,14531973,17377,978,228.0,22.0,0.824,0.2856,0.2314
22,15000001,16000000,15478496,20502,1030,255.0,19.0,0.8613,0.331,0.2673
22,16000001,17000000,16495499,18376,1662,324.5,39.0,0.7854,0.2441,0.1904
22,18000001,19000000,18533365,26732,1304,276.0,34.0,0.7806,0.2884,0.2247
22,19000001,20000000,19515572,25217,786,148.0,34.0,0.6264,0.2222,0.1714
22,20000001,21000000,20456588,26809,671,87.0,25.0,0.5536,0.1761,0.1103
22,22000001,23000000,22553298,24825,1370,406.5,31.5,0.8562,0.3469,0.2858
22,23000001,24000000,23467609,25663,746,218.0,21.0,0.8243,0.342,0.2748
22,24000001,25000000,24561701,25849,727,135.0,28.0,0.6564,0.2208,0.1538
22,25000001,26000000,25461385,28659,525,144.0,4.0,0.9459,0.3057,0.2783
22,26000001,27000000,26600684,22355,365,111.0,7.0,0.8814,0.3688,0.2989
