scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,252,79.5,11.0,0.7569,0.3442,0.2762
24,1000001,2000000,1488628,23093,1204,247.0,27.0,0.8029,0.2692,0.2176
24,2000001,3000000,2539758,35458,4623,1215.0,44.0,0.9301,0.4465,0.3832
24,3000001,4000000,3493060,36900,4283,1120.0,51.5,0.9121,0.4387,0.3788
24,4000001,5000000,4501556,38213,7414,1850.5,127.5,0.8711,0.427,0.3541
24,5000001,6000000,5443604,34762,2198,541.0,45.5,0.8448,0.4119,0.3502
24,6000001,7000000,6491262,27249,4153,1166.5,61.0,0.9006,0.4695,0.4064
24,7000001,8000000,7511440,34106,1726,514.5,23.5,0.9126,0.492,0.4276
24,8000001,9000000,8435731,31045,3445,820.0,66.5,0.85,0.339,0.2935
24,9000001,10000000,9545304,32225,1173,264.0,28.5,0.8051,0.2949,0.2454
24,10000001,11000000,10453661,17398,281,71.0,5.0,0.8684,0.3389,0.2753
24,11000001,12000000,11438007,20018,1689,346.0,37.5,0.8044,0.3045,0.2494
24,12000001,13000000,12480275,23256,3797,779.5,125.5,0.7227,0.3002,0.2358
24,13000001,14000000,13468790,17483,786,148.5,17.5,0.7892,0.2881,0.223
24,14000001,15000000,14521885,17838,3346,602.5,84.0,0.7553,0.2442,0.1897
24,15000001,16000000,15493619,43391,1857,411.0,66.5,0.7215,0.2729,0.2154
24,16000001,17000000,16529577,20272,1850,396.5,65.0,0.7183,0.2662,0.2093
24,17000001,18000000,17449281,17622,749,227.0,19.0,0.8455,0.3491,0.2918
24,18000001,19000000,18502640,31793,805,193.0,21.0,0.8037,0.2765,0.2266
24,19000001,20000000,19492407,28075,269,50.0,5.0,0.8182,0.2812,0.1829
24,20000001,21000000,20504625,25413,1406,254.0,41.0,0.722,0.2182,0.1626
24,21000001,22000000,21497636,27699,1196,323.0,35.0,0.8045,0.327,0.2687
24,22000001,23000000,22453984,31716,522,108.5,9.0,0.8468,0.2657,0.1984
