scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,523,82.0,14.0,0.7083,0.2059,0.1471
15,2000001,3000000,2491529,28014,1230,212.0,41.0,0.6759,0.2083,0.1485
15,4000001,5000000,4373433,7024,306,164.0,7.5,0.9125,0.6887,0.5764
15,5000001,6000000,5514554,41270,3628,2011.5,34.0,0.9668,0.9128,0.6362
15,6000001,7000000,6494710,44794,3658,2014.0,56.0,0.9459,0.9084,0.6221
15,7000001,8000000,7509430,47207,2121,1227.5,71.0,0.8906,0.8423,0.6898
15,8000001,9000000,8499934,40570,2423,1368.0,57.5,0.9193,0.8468,0.6476
15,9000001,10000000,9504673,42396,1464,981.5,9.0,0.9818,0.9385,0.7294
15,11000001,12000000,11503772,38867,2692,1473.0,47.5,0.9375,0.8621,0.6198
15,12000001,13000000,12497642,40028,5208,3123.5,73.5,0.954,0.8855,0.6777
15,13000001,14000000,13518141,42581,5641,3034.5,129.0,0.9184,0.8465,0.6144
15,14000001,15000000,14449897,37167,3485,1932.0,61.0,0.9388,0.8596,0.612
15,15000001,16000000,15507876,38055,3476,2000.5,51.5,0.9498,0.8618,0.6491
15,16000001,17000000,16512910,33755,2250,1365.0,4.0,0.9942,0.9603,0.6585
15,17000001,18000000,17905505,2633,253,142.0,0.0,1.0,0.993,0.6068
15,18000001,19000000,18516768,28298,6186,3105.0,110.0,0.9316,0.6438,0.4992
15,19000001,20000000,19519120,18845,1814,371.0,38.0,0.8142,0.2951,0.2293
15,20000001,21000000,20492780,19958,2606,356.0,56.5,0.7261,0.2095,0.1459
15,21000001,22000000,21466262,19885,3090,465.0,91.5,0.6712,0.2176,0.1501
15,22000001,23000000,22495311,19420,3001,409.5,126.0,0.5294,0.1632,0.1101
15,23000001,24000000,23524187,23272,4740,668.5,226.5,0.4939,0.1517,0.1063
15,24000001,25000000,24486839,22564,1794,326.0,49.0,0.7387,0.237,0.1902
15,25000001,26000000,25494772,23191,3304,810.5,70.5,0.84,0.3136,0.2634
15,26000001,27000000,26513480,27431,6161,1169.0,169.5,0.7467,0.2424,0.2044
15,27000001,28000000,27494009,23978,3282,579.0,86.0,0.7414,0.2445,0.207
15,28000001,29000000,28514651,23002,3592,802.5,89.5,0.7993,0.3196,0.2607
15,29000001,30000000,29506764,14362,1325,252.5,39.0,0.7324,0.2899,0.2125
