scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,2000001,3000000,2482496,68963,578,337.0,7.0,0.9593,0.8622,0.6704
18,3000001,4000000,3412626,52988,5130,3653.5,30.0,0.9837,0.9486,0.7566
18,4000001,5000000,4516221,42160,2706,1474.5,7.0,0.9906,0.9609,0.5925
18,5000001,6000000,5507764,44062,6541,4081.0,34.0,0.9835,0.9414,0.6849
18,6000001,7000000,6560889,34176,4548,2774.5,101.5,0.9294,0.8507,0.7055
18,7000001,8000000,7487929,72689,4577,1955.0,28.0,0.9718,0.9127,0.4712
18,8000001,9000000,8498749,41425,8792,3946.0,185.5,0.9102,0.8163,0.5428
18,9000001,10000000,9494761,40717,2644,2063.0,21.0,0.9798,0.9542,0.8259
18,10000001,11000000,10496717,38329,4526,2183.5,182.5,0.8457,0.7567,0.5894
18,11000001,12000000,11417535,31515,3727,970.5,80.0,0.8477,0.42,0.3574
18,12000001,13000000,12521119,21865,3486,468.5,107.0,0.6281,0.1835,0.1336
18,13000001,14000000,13489784,29438,1053,113.5,32.0,0.5601,0.1549,0.1027
18,14000001,15000000,14522604,20816,300,64.0,7.5,0.7902,0.3368,0.2592
18,15000001,16000000,15586967,30210,2898,449.5,97.5,0.6435,0.1857,0.146
18,16000001,17000000,16476136,42042,4877,375.5,262.0,0.178,0.0345,0.0244
18,17000001,18000000,17593522,26372,1049,145.0,49.5,0.491,0.1723,0.1143
18,18000001,19000000,18542708,19378,2201,260.0,73.0,0.5616,0.1463,0.1012
18,21000001,22000000,21528156,22417,2293,328.5,96.0,0.5477,0.1637,0.1159
18,22000001,23000000,22565532,42377,1404,194.5,56.0,0.5529,0.161,0.1082
18,26000001,27000000,26524446,47672,2825,580.5,88.5,0.7354,0.2789,0.2033
18,27000001,28000000,27407875,39111,2536,569.0,70.0,0.7809,0.2647,0.22
18,28000001,29000000,28498679,34987,1883,267.5,81.5,0.533,0.1631,0.1115
18,29000001,30000000,29474956,47789,3335,483.0,206.0,0.402,0.1394,0.0862
18,30000001,31000000,30449038,14418,587,110.0,29.0,0.5827,0.2333,0.1433
