scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,2544,528.5,45.0,0.8431,0.3616,0.2761
19,1000001,2000000,1623312,27092,2310,326.5,58.0,0.6983,0.2611,0.1725
19,2000001,3000000,2476496,49536,3771,770.5,109.5,0.7511,0.3628,0.2585
19,3000001,4000000,3497939,45131,6877,894.5,217.5,0.6088,0.2066,0.1602
19,4000001,5000000,4487813,42523,4055,558.0,128.0,0.6268,0.2153,0.1706
19,5000001,6000000,5529934,36114,9216,1404.5,280.0,0.6676,0.2395,0.1919
19,6000001,7000000,6462928,35831,9245,1336.0,312.5,0.6209,0.2155,0.168
19,7000001,8000000,7497193,45396,2619,1118.5,38.0,0.9343,0.5313,0.4612
19,8000001,9000000,8521345,16524,2434,664.0,58.5,0.8381,0.3867,0.3149
19,9000001,10000000,9389822,14750,3414,840.5,76.0,0.8342,0.3594,0.2891
19,10000001,11000000,10532521,18040,2169,964.5,36.5,0.9271,0.6322,0.5267
19,11000001,12000000,11512134,19734,2215,572.5,60.5,0.8088,0.4102,0.2726
19,12000001,13000000,12489089,19055,971,154.0,35.0,0.6296,0.1632,0.1289
19,14000001,15000000,14469948,21171,2848,1198.0,62.5,0.9008,0.5701,0.4599
19,15000001,16000000,15503468,18393,1684,278.0,53.0,0.6798,0.1869,0.1546
19,17000001,18000000,17557031,17888,563,113.0,21.0,0.6866,0.2402,0.1913
19,18000001,19000000,18469806,21170,1882,788.5,26.0,0.9362,0.5716,0.454
19,19000001,20000000,19583009,20154,3576,1255.0,89.5,0.8669,0.4651,0.3745
19,20000001,21000000,20309260,12389,292,72.0,7.0,0.8228,0.311,0.249
19,22000001,23000000,22501504,25334,3584,454.5,169.5,0.4567,0.1104,0.0894
19,23000001,24000000,23462774,14923,360,112.0,8.0,0.8667,0.4228,0.341
19,24000001,25000000,24620788,16738,1235,345.0,35.0,0.8158,0.3755,0.3041
19,25000001,26000000,25169337,9964,489,163.0,10.0,0.8844,0.4016,0.3363
