scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1000001,2000000,1506953,25902,1132,284.0,24.0,0.8442,0.3051,0.2429
7,2000001,3000000,2489984,24425,4283,930.0,103.0,0.8006,0.2769,0.2092
7,3000001,4000000,3530392,29188,2612,674.0,70.0,0.8118,0.2858,0.2443
7,4000001,5000000,4288505,20575,501,82.5,20.0,0.6098,0.2155,0.1401
7,5000001,6000000,5545148,29810,491,161.0,8.0,0.9053,0.3643,0.3122
7,6000001,7000000,6517397,21969,2469,585.0,85.5,0.745,0.2747,0.2203
7,7000001,8000000,7331739,12902,767,142.5,17.5,0.7812,0.236,0.1838
7,8000001,9000000,8399009,23280,3293,701.5,53.0,0.8595,0.3134,0.2495
7,9000001,10000000,9481544,18690,2536,594.5,68.0,0.7947,0.2761,0.225
7,10000001,11000000,10501549,17129,2566,671.0,56.5,0.8447,0.306,0.2471
7,11000001,12000000,11528767,16918,2513,565.0,69.0,0.7823,0.264,0.2126
7,12000001,13000000,12499868,16586,2299,433.0,49.0,0.7967,0.2519,0.1886
7,13000001,14000000,13489158,18276,2454,451.0,70.0,0.7313,0.2262,0.1753
7,14000001,15000000,14535634,23372,1466,309.5,31.5,0.8152,0.2639,0.2083
7,15000001,16000000,15529040,18182,2857,578.0,69.5,0.7853,0.2636,0.2048
7,16000001,17000000,16519171,19920,1211,208.5,38.0,0.6917,0.2068,0.1552
7,17000001,18000000,17518155,18572,1318,291.0,35.5,0.7825,0.2721,0.2034
7,18000001,19000000,18411762,27547,794,174.5,24.0,0.7582,0.282,0.223
7,19000001,20000000,19497003,19145,2167,368.5,45.0,0.7823,0.2255,0.1712
7,20000001,21000000,20477109,19701,2770,474.5,78.5,0.7161,0.2257,0.1707
7,21000001,22000000,21504548,16699,1385,257.0,44.0,0.7076,0.2369,0.1834
7,22000001,23000000,22536576,19609,879,176.5,19.0,0.8056,0.2539,0.2097
7,23000001,24000000,23470900,25239,1297,182.5,39.0,0.6479,0.203,0.1408
7,24000001,25000000,24470632,26109,295,70.0,10.0,0.75,0.2775,0.222
7,25000001,26000000,25509939,31441,475,48.0,13.0,0.5738,0.1483,0.1017
7,29000001,30000000,29521018,28180,282,61.5,8.5,0.7571,0.2468,0.2046
