scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,764,373.0,10.0,0.9478,0.578,0.4866
13,1000001,2000000,1512010,47404,3539,995.5,89.0,0.8359,0.3686,0.2885
13,2000001,3000000,2459525,28284,1647,500.5,44.0,0.8384,0.3833,0.3027
13,3000001,4000000,3486994,22842,492,80.0,18.0,0.6327,0.1597,0.1347
13,4000001,5000000,4515558,26199,1613,345.0,37.0,0.8063,0.2625,0.2215
13,5000001,6000000,5494419,22434,4228,661.5,106.0,0.7238,0.2004,0.1541
13,6000001,7000000,6494335,21404,3443,644.0,113.0,0.7015,0.219,0.1728
13,7000001,8000000,7488521,22168,5381,1021.0,124.0,0.7834,0.2355,0.191
13,8000001,9000000,8524009,20598,4367,558.5,136.5,0.6072,0.1516,0.1157
13,9000001,10000000,9548159,23557,6153,1599.5,101.5,0.8807,0.3849,0.3097
13,10000001,11000000,10513888,18196,1771,627.5,29.0,0.9117,0.5699,0.4089
13,11000001,12000000,11477855,18343,1949,460.0,33.0,0.8661,0.3772,0.2646
13,12000001,13000000,12500232,18210,3108,428.5,73.5,0.7072,0.1671,0.1396
13,13000001,14000000,13247645,10381,1306,221.0,35.0,0.7266,0.2206,0.1721
13,14000001,15000000,14516004,15632,2962,1088.5,52.5,0.908,0.4633,0.3873
13,15000001,16000000,15474542,17195,2080,749.5,22.5,0.9417,0.4499,0.3792
13,16000001,17000000,16482307,14700,2843,976.0,43.0,0.9156,0.502,0.3821
13,17000001,18000000,17497723,16149,3092,603.0,78.0,0.7709,0.2488,0.1924
13,18000001,19000000,18585018,16723,2546,1361.0,16.5,0.976,0.6817,0.5506
13,19000001,20000000,19513159,20747,629,230.5,8.5,0.9289,0.5744,0.372
13,20000001,21000000,20427953,20888,1600,468.5,39.0,0.8463,0.4676,0.3513
13,21000001,22000000,21347868,16336,2183,714.5,52.0,0.8643,0.5066,0.381
13,22000001,23000000,22501342,16833,2864,517.5,48.0,0.8302,0.2217,0.1908
13,23000001,24000000,23538019,20721,2026,367.0,57.0,0.7311,0.1956,0.1646
13,24000001,25000000,24524587,23444,2836,769.0,72.0,0.8288,0.3701,0.2905
13,25000001,26000000,25502819,18605,502,86.0,13.0,0.7374,0.1977,0.159
13,26000001,27000000,26371123,14646,1950,809.0,26.0,0.9377,0.5252,0.4328
13,27000001,28000000,27444799,14569,385,137.5,14.5,0.8092,0.4871,0.3429
13,28000001,29000000,28635944,22899,726,356.0,13.0,0.9295,0.6114,0.5104
13,30000001,31000000,30572516,18119,432,93.0,10.0,0.8058,0.2439,0.1987
13,31000001,32000000,31514470,18920,1526,343.0,48.5,0.7522,0.2994,0.2178
13,32000001,33000000,32501108,23485,1281,396.5,31.0,0.855,0.3963,0.3115
