scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,379,76.5,8.5,0.8,0.3588,0.2878
10,1000001,2000000,1586205,33151,2279,584.5,25.5,0.9164,0.4383,0.3932
10,2000001,3000000,2545803,35124,5093,1435.5,45.0,0.9392,0.4651,0.4141
10,3000001,4000000,3500061,41387,4089,1066.0,54.5,0.9027,0.4467,0.3957
10,4000001,5000000,4517927,40961,5816,1566.0,81.5,0.9011,0.4556,0.3979
10,5000001,6000000,5494573,42225,7496,1949.0,125.0,0.8795,0.4403,0.371
10,6000001,7000000,6477369,48289,538,157.5,9.0,0.8919,0.4612,0.4085
10,7000001,8000000,7525462,37157,4447,1196.5,65.5,0.8962,0.451,0.3956
10,8000001,9000000,8488992,37198,6678,1593.5,81.0,0.9033,0.4134,0.3528
10,9000001,10000000,9501580,36759,11362,2805.0,181.0,0.8788,0.4215,0.3545
10,10000001,11000000,10481646,35567,7531,1873.0,71.0,0.927,0.4227,0.3621
10,11000001,12000000,11492216,34960,6881,1837.5,106.0,0.8909,0.4347,0.3865
10,12000001,13000000,12530625,40088,7409,1816.5,151.0,0.8465,0.4244,0.3549
10,13000001,14000000,13516427,37525,8638,2156.0,176.5,0.8487,0.4304,0.3561
10,14000001,15000000,14515113,41130,5424,1448.5,76.0,0.9003,0.4474,0.3862
10,15000001,16000000,15419631,31107,1991,375.5,50.5,0.7629,0.2613,0.2092
10,16000001,17000000,16455601,16629,1859,218.0,65.5,0.5379,0.128,0.0866
10,17000001,18000000,17487143,16416,1514,311.0,36.0,0.7925,0.2523,0.2022
10,18000001,19000000,18474478,17223,2394,464.0,69.0,0.7411,0.243,0.1925
10,19000001,20000000,19493772,17928,3441,758.0,100.0,0.7669,0.2692,0.2145
10,20000001,21000000,20490172,18638,2311,608.0,42.5,0.8693,0.3058,0.2552
10,21000001,22000000,21514387,17602,3313,527.0,84.5,0.7236,0.2069,0.1582
10,22000001,23000000,22514322,20045,1794,244.0,51.5,0.6514,0.1826,0.1261
10,23000001,24000000,23479187,29386,2212,690.5,51.0,0.8624,0.4476,0.3215
10,24000001,25000000,24546785,35235,2038,1235.0,48.0,0.9252,0.8763,0.6832
10,25000001,26000000,25515073,38248,5071,3806.0,56.5,0.9707,0.942,0.8033
10,26000001,27000000,26508465,40643,7323,4574.0,107.5,0.9541,0.9084,0.6986
10,27000001,28000000,27500371,47910,4520,2293.5,121.0,0.8998,0.793,0.5823
10,28000001,29000000,28510411,42243,4113,2336.5,104.0,0.9148,0.819,0.6307
10,29000001,30000000,29490204,43145,7591,3970.5,148.0,0.9281,0.8404,0.6019
10,30000001,31000000,30471712,39704,3384,1642.0,35.5,0.9577,0.8664,0.5449
