scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,407,74.5,8.0,0.8061,0.3419,0.2228
9,1000001,2000000,1476729,28635,981,88.0,38.5,0.3913,0.1072,0.0603
9,2000001,3000000,2480339,21694,1637,135.5,85.5,0.2262,0.0681,0.0389
9,3000001,4000000,3544900,29260,4240,407.5,164.0,0.4261,0.1014,0.0668
9,4000001,5000000,4394765,18131,2395,297.0,82.0,0.5673,0.1472,0.1016
9,5000001,6000000,5478098,21215,1326,168.0,57.0,0.4933,0.1364,0.0885
9,6000001,7000000,6497984,16858,1461,194.5,81.5,0.4094,0.1296,0.0826
9,7000001,8000000,7531285,16544,3819,837.0,88.0,0.8097,0.2625,0.2176
9,8000001,9000000,8524545,19133,1817,350.5,49.0,0.7547,0.2286,0.1764
9,9000001,10000000,9538407,18622,2017,345.5,50.0,0.7472,0.2296,0.1767
9,10000001,11000000,10506225,18304,1887,352.0,47.0,0.7644,0.242,0.1813
9,11000001,12000000,11529415,21799,3421,797.0,76.0,0.8259,0.2798,0.225
9,12000001,13000000,12540092,19059,1293,251.5,36.5,0.7465,0.2472,0.1913
9,13000001,14000000,13527703,15216,3192,422.5,115.0,0.5721,0.1669,0.1131
9,14000001,15000000,14470279,22948,2795,571.0,71.0,0.7788,0.242,0.1903
9,15000001,16000000,15492139,22542,3415,709.0,71.0,0.8179,0.2511,0.2015
9,16000001,17000000,16460065,20813,3160,631.0,68.0,0.8054,0.2423,0.1965
9,17000001,18000000,17501407,19756,3943,827.5,103.0,0.7786,0.262,0.2132
9,18000001,19000000,18449847,17609,1938,335.5,58.5,0.703,0.2048,0.1587
9,19000001,20000000,19532843,20540,2956,331.0,90.5,0.5706,0.1295,0.0866
9,20000001,21000000,20532347,20274,885,135.0,15.0,0.8,0.2242,0.1706
9,22000001,23000000,22462069,26287,1085,174.5,20.0,0.7943,0.2574,0.2014
9,23000001,24000000,23541605,22798,2075,320.0,53.0,0.7158,0.2106,0.155
9,24000001,25000000,24500793,27730,1159,215.0,33.0,0.7339,0.2434,0.1684
9,25000001,26000000,25531227,18006,1067,205.0,38.0,0.6872,0.2234,0.1731
9,26000001,27000000,26483680,23453,1309,266.0,41.0,0.7329,0.2513,0.198
9,27000001,28000000,27479747,21506,1653,424.5,30.0,0.868,0.3054,0.2574
9,28000001,29000000,28429461,28293,1195,141.5,62.0,0.3907,0.1113,0.0773
9,29000001,30000000,29609973,36884,1474,378.0,41.5,0.8021,0.3047,0.2527
9,30000001,31000000,30353340,21128,2679,452.0,111.5,0.6043,0.2002,0.1457
9,32000001,33000000,32482201,20734,344,97.0,7.0,0.8654,0.3715,0.2837
