scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1,1000000,517901,26519,388,46.0,13.5,0.5462,0.1583,0.0884
11,1000001,2000000,1460934,21720,835,197.0,21.0,0.8073,0.2801,0.2202
11,2000001,3000000,2554789,24661,2101,293.0,80.0,0.571,0.1742,0.1223
11,3000001,4000000,3322691,20146,1897,262.0,75.5,0.5526,0.1655,0.1101
11,4000001,5000000,4457634,23383,3646,761.5,116.0,0.7356,0.271,0.2068
11,5000001,6000000,5510622,29784,2039,374.0,95.0,0.5949,0.211,0.1388
11,6000001,7000000,6377208,18442,1964,331.0,80.0,0.6107,0.1946,0.1303
11,7000001,8000000,7569296,15155,1239,347.0,25.0,0.8656,0.367,0.3014
11,8000001,9000000,8460909,18855,469,133.0,7.0,0.9,0.3424,0.2903
11,9000001,10000000,9515363,18382,686,81.0,19.0,0.62,0.1938,0.1314
11,10000001,11000000,10477654,15059,508,137.0,8.0,0.8897,0.3333,0.2751
11,11000001,12000000,11518566,19128,1780,413.5,38.0,0.8317,0.3053,0.2366
11,12000001,13000000,12450892,18984,1294,180.0,39.0,0.6438,0.1852,0.1356
11,13000001,14000000,13529485,20532,963,213.0,23.5,0.8013,0.2872,0.2051
11,14000001,15000000,14497474,19012,1419,368.5,30.0,0.8494,0.338,0.2664
11,15000001,16000000,15524194,23061,2722,323.0,119.5,0.4599,0.1301,0.0821
11,16000001,17000000,16490994,20474,2334,496.0,47.0,0.8269,0.2693,0.2207
11,17000001,18000000,17485701,20199,2868,750.0,69.5,0.8304,0.3237,0.2529
11,18000001,19000000,18514576,20114,2324,266.5,68.0,0.5934,0.1443,0.0979
11,19000001,20000000,19530684,21039,1648,265.0,40.5,0.7349,0.2224,0.1569
11,20000001,21000000,20476910,24250,2358,377.0,76.5,0.6626,0.2121,0.1435
11,21000001,22000000,21485526,18199,2449,727.0,42.0,0.8908,0.3589,0.3024
11,22000001,23000000,22529449,16485,1252,294.0,21.0,0.8667,0.316,0.25
11,23000001,24000000,23514484,17944,3408,496.0,98.0,0.67,0.1941,0.1303
11,24000001,25000000,24458760,14669,393,88.0,9.0,0.8144,0.2792,0.2112
11,25000001,26000000,25502502,24637,450,109.0,16.0,0.744,0.2902,0.2288
11,26000001,27000000,26456974,22605,255,42.0,7.0,0.7143,0.2393,0.1517
