scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,473,108.5,10.0,0.8312,0.3585,0.2303
12,1000001,2000000,1519285,26233,3714,1048.5,86.0,0.8484,0.4134,0.2998
12,2000001,3000000,2491360,24416,3401,979.5,79.5,0.8499,0.4998,0.3136
12,3000001,4000000,3511300,19784,3057,859.0,79.0,0.8316,0.4265,0.3094
12,4000001,5000000,4465659,20542,3571,1063.5,75.0,0.8682,0.5194,0.3247
12,5000001,6000000,5552975,20180,775,303.0,10.0,0.9361,0.5539,0.4515
12,6000001,7000000,6488398,22051,2682,1317.0,25.0,0.9627,0.6251,0.5154
12,7000001,8000000,7441099,22326,1891,619.5,29.0,0.9106,0.492,0.3743
12,8000001,9000000,8496420,15498,2740,809.5,54.0,0.8749,0.4907,0.3653
12,9000001,10000000,9455451,14047,1590,502.5,15.5,0.9402,0.5671,0.3785
12,10000001,11000000,10536201,10477,1929,433.5,33.5,0.8565,0.4163,0.2809
12,11000001,12000000,11534460,12060,848,227.0,15.5,0.8722,0.3979,0.3258
12,12000001,13000000,12501584,14401,2354,603.5,51.5,0.8427,0.4112,0.2776
12,13000001,14000000,13501739,18243,2533,1209.0,44.0,0.9298,0.6246,0.5145
12,14000001,15000000,14478422,23788,2942,794.0,62.0,0.8551,0.3147,0.2593
12,15000001,16000000,15436424,19539,1659,150.0,68.0,0.3761,0.0682,0.0528
12,16000001,17000000,16530560,18508,1703,422.0,31.0,0.8631,0.2893,0.2496
12,17000001,18000000,17498508,19775,1480,525.0,34.0,0.8784,0.4953,0.3934
12,18000001,19000000,18460931,17977,2063,824.0,44.0,0.8986,0.5642,0.459
12,19000001,20000000,19512171,23717,2620,332.5,73.0,0.64,0.1604,0.1168
12,20000001,21000000,20298121,14434,1490,350.5,31.0,0.8375,0.2912,0.2467
12,22000001,23000000,22607131,18124,1629,418.0,19.0,0.913,0.317,0.2568
12,23000001,24000000,23503168,24083,3307,673.0,72.0,0.8067,0.2667,0.2158
12,24000001,25000000,24516879,25583,1922,164.5,50.0,0.5338,0.1017,0.0784
12,25000001,26000000,25536915,29859,4987,753.5,167.5,0.6363,0.1803,0.1458
12,26000001,27000000,26503958,43233,5655,956.0,135.0,0.7525,0.2734,0.2285
12,27000001,28000000,27507636,38988,1506,262.5,51.5,0.672,0.2745,0.2118
12,28000001,29000000,28482505,39530,637,87.5,26.0,0.5419,0.2391,0.1632
12,29000001,30000000,29490614,39870,2569,610.5,48.5,0.8528,0.3931,0.3298
12,30000001,31000000,30073387,5711,859,141.5,37.0,0.5854,0.277,0.1872
