scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1000001,2000000,1512010,47404,833,211.0,16.0,0.859,0.2989,0.2442
13,2000001,3000000,2459525,28284,635,205.0,18.0,0.8386,0.3596,0.3002
13,4000001,5000000,4515558,26199,741,150.0,25.0,0.7143,0.2465,0.2013
13,5000001,6000000,5494419,22434,1977,418.0,38.0,0.8333,0.2571,0.1939
13,6000001,7000000,6494335,21404,1654,328.0,51.0,0.7309,0.2358,0.1795
13,7000001,8000000,7488521,22168,3378,756.0,87.5,0.7925,0.2753,0.2211
13,8000001,9000000,8524009,20598,898,198.0,31.0,0.7293,0.2612,0.2053
13,9000001,10000000,9548159,23557,3580,761.0,89.0,0.7906,0.3076,0.2442
13,10000001,11000000,10513888,18196,501,66.0,15.0,0.6296,0.1986,0.1336
13,11000001,12000000,11477855,18343,2146,241.0,52.0,0.6451,0.1765,0.124
13,12000001,13000000,12500232,18210,1807,362.0,39.5,0.8032,0.2794,0.2333
13,13000001,14000000,13247645,10381,750,138.0,16.5,0.7864,0.279,0.2071
13,14000001,15000000,14516004,15632,1868,464.0,39.5,0.8431,0.3036,0.2462
13,15000001,16000000,15474542,17195,1626,395.0,33.0,0.8458,0.301,0.2411
13,16000001,17000000,16482307,14700,1982,422.0,50.0,0.7881,0.2848,0.217
13,17000001,18000000,17497723,16149,978,233.0,15.0,0.879,0.2919,0.2375
13,18000001,19000000,18585018,16723,1806,488.0,33.0,0.8733,0.314,0.2551
13,19000001,20000000,19513159,20747,424,24.0,27.0,-0.0588,-0.0122,-0.0075
13,20000001,21000000,20427953,20888,2023,218.0,50.0,0.6269,0.1511,0.1069
13,21000001,22000000,21347868,16336,1507,298.5,30.0,0.8174,0.2809,0.2225
13,22000001,23000000,22501342,16833,2260,541.5,57.0,0.8095,0.3133,0.2556
13,23000001,24000000,23538019,20721,854,218.0,24.0,0.8017,0.2936,0.2316
13,24000001,25000000,24524587,23444,2182,445.0,62.0,0.7554,0.2689,0.2134
13,26000001,27000000,26371123,14646,1676,388.0,43.0,0.8005,0.2655,0.2128
13,28000001,29000000,28635944,22899,1139,185.0,32.0,0.7051,0.2169,0.1596
13,29000001,30000000,29481215,22329,1159,113.0,23.0,0.6618,0.1288,0.079
13,30000001,31000000,30572516,18119,448,105.0,10.5,0.8182,0.3007,0.2242
13,31000001,32000000,31514470,18920,613,107.0,18.0,0.712,0.2306,0.1718
13,32000001,33000000,32501108,23485,727,221.5,14.0,0.8811,0.3717,0.3037
