scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,701,174.0,19.5,0.7984,0.3199,0.244
16,2000001,3000000,2514802,25000,2435,644.5,67.0,0.8117,0.3198,0.2559
16,3000001,4000000,3521909,27738,1105,248.5,25.0,0.8172,0.2812,0.221
16,4000001,5000000,4522422,20119,1045,262.0,32.0,0.7823,0.301,0.246
16,5000001,6000000,5520482,19414,607,126.0,22.5,0.697,0.2771,0.204
16,6000001,7000000,6491627,18544,735,76.5,11.0,0.7486,0.1527,0.1087
16,8000001,9000000,8506655,24189,794,277.0,7.5,0.9473,0.3973,0.3639
16,9000001,10000000,9671046,11545,317,41.0,6.5,0.7263,0.15,0.1191
16,10000001,11000000,10463943,21174,292,64.0,6.0,0.8286,0.3057,0.2503
16,11000001,12000000,11522206,19134,1789,389.5,53.0,0.7605,0.2854,0.2241
16,12000001,13000000,12506114,19922,1597,296.5,51.0,0.7065,0.247,0.2001
16,13000001,14000000,13514333,17294,702,180.0,18.0,0.8182,0.3127,0.2613
16,14000001,15000000,14471245,17717,1033,271.5,21.0,0.8564,0.3205,0.2552
16,15000001,16000000,15590214,18641,2258,392.0,75.0,0.6788,0.2118,0.1627
16,16000001,17000000,16530614,23849,438,114.0,9.0,0.8537,0.28,0.2403
16,17000001,18000000,17409078,22473,3634,877.5,115.5,0.7674,0.271,0.2219
16,18000001,19000000,18502419,17806,1461,324.5,40.0,0.7805,0.2674,0.2112
16,19000001,20000000,19494951,16082,2452,531.5,54.0,0.8155,0.2769,0.2107
16,20000001,21000000,20516315,23954,2977,643.0,75.0,0.7911,0.2584,0.2114
16,21000001,22000000,21536762,45628,3553,950.5,56.0,0.8887,0.4766,0.3526
16,22000001,23000000,22470156,32830,5146,1399.0,76.5,0.8963,0.464,0.3775
16,23000001,24000000,23475387,36996,2970,776.5,40.0,0.902,0.4363,0.3824
16,24000001,25000000,24500574,40529,3874,1027.0,61.0,0.8879,0.4485,0.3767
16,25000001,26000000,25376315,37182,4287,1059.5,94.0,0.837,0.4308,0.3547
16,26000001,27000000,26547704,36471,5390,1403.5,80.5,0.8915,0.4425,0.3769
16,27000001,28000000,27466449,35836,3894,767.0,136.5,0.6978,0.3397,0.2368
16,29000001,30000000,29489198,29315,1801,527.5,35.0,0.8756,0.3477,0.2901
16,30000001,31000000,30487332,23875,1070,321.0,22.0,0.8717,0.3762,0.3102
16,31000001,32000000,31488941,26891,415,100.0,10.5,0.81,0.3764,0.2688
16,32000001,33000000,32409122,19139,251,62.5,2.5,0.9231,0.4007,0.2727
