scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1,1000000,555288,18581,671,66.0,21.5,0.5086,0.1692,0.0829
22,1000001,2000000,1514424,23701,2124,264.0,88.5,0.4979,0.1644,0.0984
22,2000001,3000000,2449621,24866,1095,199.5,28.0,0.7538,0.2564,0.2027
22,3000001,4000000,3487365,17206,2761,395.5,133.5,0.4953,0.1552,0.1087
22,4000001,5000000,4538017,21577,3159,458.0,109.0,0.6155,0.2096,0.1481
22,5000001,6000000,5602042,35517,7287,968.0,277.0,0.555,0.1346,0.1029
22,6000001,7000000,6500471,23510,3449,844.5,73.5,0.8399,0.3247,0.2654
22,7000001,8000000,7525897,16834,3831,536.5,117.0,0.6419,0.1815,0.1274
22,8000001,9000000,8491557,17737,1581,303.0,52.5,0.7046,0.2363,0.1848
22,9000001,10000000,9521292,16698,2902,508.0,67.0,0.767,0.2294,0.1766
22,10000001,11000000,10437581,16785,1208,203.5,47.0,0.6248,0.2103,0.1712
22,11000001,12000000,11530597,16079,653,104.0,27.5,0.5817,0.1748,0.1262
22,12000001,13000000,12506331,16204,1182,243.0,28.0,0.7934,0.2547,0.1981
22,13000001,14000000,13492383,16058,976,194.0,36.0,0.687,0.2282,0.182
22,14000001,15000000,14531973,17377,2102,313.0,57.0,0.6919,0.1952,0.1406
22,15000001,16000000,15478496,20502,1425,287.0,33.0,0.7938,0.279,0.2123
22,16000001,17000000,16495499,18376,2575,398.5,99.0,0.602,0.1696,0.1253
22,17000001,18000000,17500272,27488,692,159.0,15.5,0.8223,0.2714,0.2256
22,18000001,19000000,18533365,26732,2246,530.0,47.0,0.8371,0.2949,0.2431
22,19000001,20000000,19515572,25217,879,165.0,43.0,0.5865,0.2201,0.1694
22,20000001,21000000,20456588,26809,493,61.0,24.0,0.4353,0.1325,0.0891
22,21000001,22000000,21483801,23838,1551,149.0,53.0,0.4752,0.1271,0.0759
22,22000001,23000000,22553298,24825,1744,475.5,38.0,0.852,0.3255,0.2656
22,23000001,24000000,23467609,25663,829,204.5,18.0,0.8382,0.2974,0.2373
22,24000001,25000000,24561701,25849,1917,256.0,111.0,0.3951,0.1316,0.0832
22,25000001,26000000,25461385,28659,487,25.0,27.5,-0.0476,-0.0129,-0.0071
22,26000001,27000000,26600684,22355,541,102.0,15.0,0.7436,0.2788,0.2302
22,27000001,28000000,27451725,27664,570,60.5,14.0,0.6242,0.1547,0.0821
