scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1,1000000,646245,15462,650,134.5,16.5,0.7815,0.2644,0.2173
20,1000001,2000000,1528055,30924,1052,173.5,34.5,0.6683,0.2059,0.1551
20,2000001,3000000,2514964,19469,461,78.0,16.0,0.6596,0.1995,0.1526
20,3000001,4000000,3532802,19351,1555,298.0,43.0,0.7478,0.2168,0.1825
20,4000001,5000000,4457454,25400,1392,314.0,30.0,0.8256,0.2814,0.2215
20,5000001,6000000,5454694,17180,906,227.0,18.0,0.8531,0.3339,0.2779
20,6000001,7000000,6703522,19962,1186,496.5,18.5,0.9282,0.4982,0.4342
20,7000001,8000000,7520933,22428,1796,396.0,26.0,0.8768,0.2613,0.2242
20,8000001,9000000,8494809,19262,1777,365.0,37.5,0.8137,0.2298,0.1973
20,9000001,10000000,9575234,24477,1099,201.0,22.0,0.8027,0.211,0.1854
20,10000001,11000000,10490068,25853,3393,474.0,219.5,0.367,0.1074,0.0843
20,11000001,12000000,11570255,28763,5656,2164.0,86.0,0.9236,0.4541,0.3946
20,12000001,13000000,12478404,41769,6337,2544.5,85.0,0.9353,0.4923,0.4446
20,13000001,14000000,13330522,25018,7729,3474.0,121.5,0.9324,0.569,0.4973
20,14000001,15000000,14504548,39122,5417,3179.0,104.0,0.9366,0.7587,0.6405
20,15000001,16000000,15492327,35721,10596,4429.0,240.0,0.8972,0.5627,0.442
20,16000001,17000000,16454973,28544,7156,3217.0,160.0,0.9052,0.5474,0.4693
20,17000001,18000000,17529275,26571,1117,244.0,31.0,0.7745,0.244,0.2117
20,18000001,19000000,18499004,24911,1994,363.5,72.5,0.6674,0.2206,0.1648
20,19000001,20000000,19460126,28308,4400,1371.0,135.5,0.8201,0.4059,0.3057
20,20000001,21000000,20469869,33179,4572,1610.0,137.0,0.8432,0.4323,0.3249
20,21000001,22000000,21489461,34280,4553,904.0,166.0,0.6897,0.2206,0.1682
20,22000001,23000000,22517927,34344,2079,488.5,66.0,0.7619,0.3131,0.2145
20,23000001,24000000,23479372,25222,3341,577.0,132.0,0.6276,0.1925,0.1448
20,24000001,25000000,24485041,25405,2833,787.5,58.0,0.8628,0.3276,0.2705
20,25000001,26000000,25453696,24412,2044,402.0,59.5,0.7421,0.2715,0.1816
