scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,292,61.0,13.0,0.6486,0.2667,0.1935
8,1000001,2000000,1490044,19981,613,132.0,17.0,0.7718,0.272,0.2047
8,2000001,3000000,2463120,18962,490,145.0,12.0,0.8471,0.3133,0.2734
8,3000001,4000000,3480124,25512,867,217.5,23.0,0.8087,0.2825,0.2339
8,4000001,5000000,4552953,25830,1730,434.5,40.0,0.8314,0.2759,0.2385
8,5000001,6000000,5491034,19906,2521,428.0,96.0,0.6336,0.2028,0.157
8,6000001,7000000,6498008,20650,917,97.5,17.0,0.7031,0.1487,0.1064
8,7000001,8000000,7518628,21000,3034,681.5,74.0,0.8041,0.275,0.2246
8,8000001,9000000,8486305,19348,1143,153.5,31.0,0.664,0.1645,0.117
8,9000001,10000000,9512890,17978,3354,500.0,95.0,0.6807,0.1949,0.1451
8,10000001,11000000,10511092,21304,3206,576.0,102.5,0.6979,0.2185,0.1681
8,11000001,12000000,11541377,19873,433,80.0,11.0,0.7582,0.2156,0.1778
8,12000001,13000000,12529295,22198,2442,589.0,74.0,0.7768,0.2845,0.231
8,13000001,14000000,13529356,27078,2656,610.0,70.5,0.7928,0.2861,0.2322
8,14000001,15000000,14355992,19767,1916,408.5,77.5,0.6811,0.2504,0.1977
8,15000001,16000000,15584427,19356,1144,271.5,27.0,0.8191,0.3131,0.2414
8,16000001,17000000,16501842,24566,1173,293.5,26.5,0.8344,0.3171,0.2463
8,18000001,19000000,18516931,26318,1631,554.0,37.5,0.8732,0.4061,0.3258
8,19000001,20000000,19571447,32508,1789,561.5,26.0,0.9115,0.4172,0.3278
8,20000001,21000000,20490493,36948,2113,1048.0,54.5,0.9011,0.7916,0.6149
8,22000001,23000000,22490994,44526,2264,1535.5,66.0,0.9176,0.8883,0.7512
8,23000001,24000000,23494752,45957,2634,1332.5,61.0,0.9125,0.8109,0.5947
8,24000001,25000000,24503856,43884,1997,1172.5,53.0,0.9135,0.8288,0.6615
8,25000001,26000000,25486462,38416,880,402.5,20.0,0.9053,0.8338,0.5278
