scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1000001,2000000,1586205,33151,3074,214.0,49.0,0.6274,0.0625,0.057
10,2000001,3000000,2545803,35124,5743,452.5,79.0,0.7027,0.0736,0.068
10,3000001,4000000,3500061,41387,5637,401.0,97.0,0.6104,0.0632,0.0571
10,4000001,5000000,4517927,40961,5622,569.0,79.5,0.7548,0.0987,0.0919
10,5000001,6000000,5494573,42225,5795,521.0,120.0,0.6256,0.0813,0.0744
10,6000001,7000000,6477369,48289,517,59.0,13.0,0.6389,0.0975,0.0904
10,7000001,8000000,7525462,37157,4455,372.0,89.0,0.6139,0.0729,0.0676
10,8000001,9000000,8488992,37198,2616,187.5,46.0,0.606,0.0605,0.0567
10,9000001,10000000,9501580,36759,5668,501.5,95.0,0.6815,0.0776,0.0731
10,10000001,11000000,10481646,35567,4286,314.0,83.0,0.5819,0.0617,0.0572
10,11000001,12000000,11492216,34960,6964,481.0,157.0,0.5078,0.0523,0.0488
10,12000001,13000000,12530625,40088,7358,522.0,173.0,0.5022,0.0575,0.0516
10,13000001,14000000,13516427,37525,6960,594.0,166.0,0.5632,0.0747,0.0671
10,14000001,15000000,14515113,41130,7486,681.0,210.0,0.5286,0.0777,0.0666
10,15000001,16000000,15419631,31107,1737,390.5,39.0,0.8184,0.2711,0.2207
10,16000001,17000000,16455601,16629,689,173.5,21.0,0.7841,0.2944,0.2394
10,17000001,18000000,17487143,16416,1221,292.5,31.0,0.8083,0.2842,0.2317
10,18000001,19000000,18474478,17223,2304,479.0,58.0,0.784,0.2621,0.2097
10,19000001,20000000,19493772,17928,3552,782.0,90.0,0.7936,0.2752,0.2177
10,20000001,21000000,20490172,18638,2374,604.0,54.0,0.8359,0.2959,0.24
10,21000001,22000000,21514387,17602,2337,461.5,59.0,0.7733,0.2453,0.1962
10,22000001,23000000,22514322,20045,778,218.0,12.5,0.8915,0.3311,0.2755
10,23000001,24000000,23479187,29386,1244,182.0,28.0,0.7333,0.1493,0.129
10,24000001,25000000,24546785,35235,2111,178.0,55.0,0.5279,0.0716,0.0639
10,25000001,26000000,25515073,38248,6746,617.0,130.5,0.6508,0.0812,0.0753
10,26000001,27000000,26508465,40643,5273,527.0,127.0,0.6116,0.0869,0.0801
10,27000001,28000000,27500371,47910,1375,140.0,28.0,0.6667,0.0943,0.0856
10,28000001,29000000,28510411,42243,3192,265.5,67.5,0.5946,0.0727,0.0644
10,29000001,30000000,29490204,43145,4260,326.0,100.0,0.5305,0.0662,0.0587
10,30000001,31000000,30471712,39704,729,69.0,10.0,0.7468,0.0942,0.0862
