scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1,1000000,490255,23782,490,119.0,15.0,0.7761,0.3109,0.235
7,1000001,2000000,1506953,25902,4432,869.5,136.5,0.7286,0.2466,0.1846
7,2000001,3000000,2489984,24425,3736,1513.5,60.5,0.9231,0.5172,0.4309
7,3000001,4000000,3530392,29188,3745,894.0,111.0,0.7791,0.2952,0.2501
7,4000001,5000000,4288505,20575,1481,175.5,75.5,0.3984,0.128,0.0887
7,5000001,6000000,5545148,29810,2566,672.0,66.5,0.8199,0.3718,0.2694
7,6000001,7000000,6517397,21969,5464,1201.0,192.0,0.7243,0.2682,0.2114
7,7000001,8000000,7331739,12902,2374,455.0,110.0,0.6106,0.1995,0.1628
7,8000001,9000000,8399009,23280,4221,985.5,81.0,0.8481,0.2737,0.232
7,9000001,10000000,9481544,18690,3344,1098.0,66.0,0.8866,0.3987,0.3327
7,10000001,11000000,10501549,17129,3122,1146.0,50.0,0.9164,0.4276,0.3662
7,11000001,12000000,11528767,16918,3572,723.0,73.0,0.8166,0.2279,0.1925
7,12000001,13000000,12499868,16586,3255,624.0,81.0,0.7702,0.2325,0.1859
7,13000001,14000000,13489158,18276,2900,597.0,58.0,0.8229,0.2454,0.2072
7,14000001,15000000,14535634,23372,2770,511.5,70.0,0.7592,0.2141,0.1743
7,15000001,16000000,15529040,18182,2585,588.0,43.5,0.8622,0.3012,0.258
7,16000001,17000000,16519171,19920,1412,246.5,27.0,0.8026,0.2045,0.1735
7,17000001,18000000,17518155,18572,3227,798.0,61.5,0.8569,0.3593,0.2692
7,18000001,19000000,18411762,27547,940,373.0,29.0,0.8557,0.5244,0.4211
7,19000001,20000000,19497003,19145,2545,1014.5,42.0,0.9205,0.5363,0.4339
7,20000001,21000000,20477109,19701,2849,549.5,40.0,0.8643,0.2454,0.209
7,21000001,22000000,21504548,16699,3240,482.0,98.0,0.6621,0.1698,0.1342
7,22000001,23000000,22536576,19609,1695,239.5,46.0,0.6778,0.162,0.13
7,23000001,24000000,23470900,25239,945,191.0,28.0,0.7443,0.2351,0.1922
7,24000001,25000000,24470632,26109,3139,519.5,95.5,0.6894,0.1961,0.1566
7,25000001,26000000,25509939,31441,567,180.0,13.0,0.8653,0.4912,0.3728
7,26000001,27000000,26349097,13128,968,148.0,29.0,0.6723,0.1784,0.1377
7,27000001,28000000,27512417,25115,1038,118.0,33.0,0.5629,0.1132,0.0907
7,29000001,30000000,29521018,28180,907,141.0,26.0,0.6886,0.1798,0.1446
7,32000001,33000000,32414934,25692,861,158.5,23.0,0.7466,0.3083,0.194
7,33000001,34000000,33455515,26025,564,135.0,17.0,0.7763,0.3746,0.2505
