scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,384,82.0,13.0,0.7263,0.2727,0.2035
15,2000001,3000000,2491529,28014,698,170.0,17.0,0.8182,0.2944,0.243
15,4000001,5000000,4373433,7024,291,23.0,4.0,0.7037,0.0732,0.068
15,5000001,6000000,5514554,41270,2867,123.0,47.0,0.4471,0.0311,0.0279
15,6000001,7000000,6494710,44794,1233,68.5,30.0,0.3909,0.0391,0.0351
15,7000001,8000000,7509430,47207,2477,208.0,53.0,0.5939,0.0774,0.0702
15,8000001,9000000,8499934,40570,4068,101.0,34.0,0.4963,0.0183,0.0166
15,9000001,10000000,9504673,42396,4271,229.0,107.5,0.3611,0.0335,0.0294
15,10000001,11000000,10482839,48535,5395,132.0,100.0,0.1379,0.0079,0.0066
15,11000001,12000000,11503772,38867,1372,146.0,19.0,0.7697,0.1028,0.0957
15,12000001,13000000,12497642,40028,3764,286.0,91.5,0.5152,0.0582,0.0537
15,13000001,14000000,13518141,42581,3222,283.0,85.0,0.538,0.076,0.067
15,14000001,15000000,14449897,37167,2443,203.0,63.0,0.5263,0.0727,0.0629
15,15000001,16000000,15507876,38055,3420,285.0,94.0,0.504,0.0673,0.06
15,16000001,17000000,16512910,33755,1539,84.0,43.0,0.3228,0.033,0.0283
15,18000001,19000000,18516768,28298,2778,261.5,59.0,0.6318,0.0827,0.0752
15,19000001,20000000,19519120,18845,1885,392.0,43.5,0.8002,0.3128,0.2385
15,20000001,21000000,20492780,19958,1384,313.0,33.0,0.8092,0.3069,0.2478
15,21000001,22000000,21466262,19885,1318,293.0,31.0,0.8086,0.2703,0.2154
15,22000001,23000000,22495311,19420,1167,286.0,44.0,0.7333,0.2904,0.2274
15,23000001,24000000,23524187,23272,1196,261.0,30.0,0.7938,0.2766,0.2155
15,24000001,25000000,24486839,22564,1496,334.0,37.0,0.8005,0.2717,0.2198
15,25000001,26000000,25494772,23191,3328,906.5,77.0,0.8434,0.3116,0.259
15,26000001,27000000,26513480,27431,6528,1309.0,207.0,0.7269,0.2358,0.1957
15,27000001,28000000,27494009,23978,3063,641.0,73.0,0.7955,0.2535,0.2174
15,28000001,29000000,28514651,23002,3489,878.0,88.0,0.8178,0.3107,0.2554
15,29000001,30000000,29506764,14362,1002,240.0,22.0,0.8321,0.2961,0.2321
