scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,907,570.0,13.0,0.9554,0.8185,0.6619
21,1000001,2000000,1503664,33348,523,299.5,5.0,0.9672,0.7135,0.6063
21,2000001,3000000,2506259,46128,347,211.0,1.0,0.9906,0.7554,0.6364
21,3000001,4000000,3497063,45061,2555,1274.0,81.0,0.8804,0.6906,0.5464
21,4000001,5000000,4278235,14223,1030,745.0,1.0,0.9973,0.8639,0.7379
21,5000001,6000000,5534689,49224,4626,2665.0,43.0,0.9682,0.7458,0.5711
21,6000001,7000000,6463966,48815,2205,1334.0,38.0,0.9446,0.7837,0.6445
21,7000001,8000000,7493148,36894,5946,3078.5,186.5,0.8858,0.7369,0.5998
21,8000001,9000000,8504580,38388,8269,5347.5,140.0,0.949,0.8232,0.7077
21,9000001,10000000,9485568,39515,5425,2638.0,170.0,0.8789,0.651,0.539
21,10000001,11000000,10498548,42115,1622,873.0,33.0,0.9272,0.6467,0.5664
21,11000001,12000000,11497273,41277,3040,1551.5,83.0,0.8984,0.6608,0.5585
21,14000001,15000000,14481636,29704,647,457.0,5.0,0.9784,0.8324,0.7163
21,15000001,16000000,15491572,43842,3690,2134.0,64.0,0.9418,0.7118,0.6166
21,16000001,17000000,16484860,39538,3833,2135.0,47.0,0.9569,0.6643,0.5813
21,17000001,18000000,17506502,39058,6365,2965.0,160.0,0.8976,0.602,0.4971
21,18000001,19000000,18513693,38398,3247,1842.0,35.0,0.9627,0.6564,0.5848
21,19000001,20000000,19499889,37405,3399,2090.5,59.0,0.9451,0.8113,0.6765
21,20000001,21000000,20514774,35873,5974,3215.5,127.0,0.924,0.6623,0.5575
21,21000001,22000000,21506713,35674,1868,1091.0,19.0,0.9658,0.7024,0.6015
21,22000001,23000000,22514559,16913,1879,735.0,28.0,0.9266,0.5122,0.4129
21,23000001,24000000,23498078,19001,2517,1159.0,50.0,0.9173,0.625,0.4999
21,24000001,25000000,24581607,33171,1186,560.5,12.5,0.9564,0.5791,0.4875
21,25000001,26000000,25437253,22772,1900,353.0,47.0,0.765,0.2242,0.1856
21,26000001,27000000,26473172,23086,1808,293.0,53.0,0.6936,0.1857,0.1519
21,27000001,28000000,27500863,25531,3557,797.5,94.0,0.7891,0.2365,0.207
21,28000001,29000000,28484132,21422,2235,625.5,39.0,0.8826,0.2986,0.2674
21,29000001,30000000,29494482,22669,1617,412.0,41.0,0.819,0.2726,0.2354
21,30000001,31000000,30545604,15808,773,184.0,14.0,0.8586,0.2719,0.2341
