scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,450,96.5,15.0,0.7309,0.2867,0.2149
6,2000001,3000000,2511811,22649,525,130.0,9.5,0.8638,0.306,0.2308
6,4000001,5000000,4492335,29780,1103,227.0,25.0,0.8016,0.2502,0.1999
6,5000001,6000000,5491687,28678,1604,301.0,41.0,0.7602,0.2263,0.1797
6,6000001,7000000,6509090,25856,470,78.0,22.0,0.56,0.1931,0.144
6,8000001,9000000,8561360,27749,2561,468.0,89.0,0.6804,0.2206,0.1661
6,9000001,10000000,9408566,23944,701,122.0,18.0,0.7429,0.2552,0.2033
6,10000001,11000000,10470920,24512,1302,181.5,29.5,0.7204,0.2218,0.1625
6,11000001,12000000,11504312,18562,859,161.0,25.0,0.7312,0.2615,0.207
6,12000001,13000000,12452300,20749,1039,171.0,28.0,0.7186,0.2106,0.175
6,13000001,14000000,13498967,15474,1044,202.0,17.0,0.8447,0.2628,0.208
6,14000001,15000000,14514141,17468,1991,323.0,48.0,0.7412,0.2167,0.1616
6,15000001,16000000,15529356,17414,2552,339.5,79.0,0.6225,0.1595,0.111
6,16000001,17000000,16500448,19073,2259,560.0,45.0,0.8512,0.3048,0.2432
6,17000001,18000000,17497469,16659,3009,450.0,81.0,0.6949,0.1899,0.1355
6,18000001,19000000,18517739,16856,1463,314.0,41.0,0.769,0.2528,0.1963
6,19000001,20000000,19474884,16706,2746,441.0,68.0,0.7328,0.2133,0.1533
6,20000001,21000000,20484612,21062,1310,327.0,32.0,0.8217,0.2967,0.2414
6,21000001,22000000,21520910,17122,2403,466.0,61.5,0.7668,0.2507,0.1803
6,22000001,23000000,22498035,23188,2653,346.0,122.0,0.4786,0.1261,0.0852
6,23000001,24000000,23484717,21387,3172,362.0,96.0,0.5808,0.1413,0.095
6,24000001,25000000,24411963,23897,3392,681.5,86.5,0.7747,0.2288,0.1794
6,25000001,26000000,25516526,23196,3619,729.0,89.0,0.7824,0.2593,0.212
6,26000001,27000000,26467744,24155,2570,614.5,82.0,0.7645,0.2727,0.2282
6,27000001,28000000,27540376,33304,1559,286.5,105.0,0.4636,0.1798,0.1207
6,28000001,29000000,28478769,26242,4706,362.5,294.0,0.1043,0.0261,0.0156
6,29000001,30000000,29499102,25209,1054,194.0,44.0,0.6303,0.2183,0.1655
6,30000001,31000000,30473337,24839,3420,521.0,119.0,0.6281,0.1928,0.1362
6,31000001,32000000,31537153,18869,502,103.0,21.0,0.6613,0.2787,0.1786
