scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1,1000000,646245,15462,615,139.0,16.0,0.7935,0.2584,0.2154
20,1000001,2000000,1528055,30924,1011,168.5,35.0,0.656,0.1935,0.1464
20,2000001,3000000,2514964,19469,452,79.0,15.0,0.6809,0.1887,0.1484
20,3000001,4000000,3532802,19351,1522,307.5,41.5,0.7622,0.2165,0.1833
20,4000001,5000000,4457454,25400,1381,310.0,33.0,0.8076,0.2758,0.2179
20,5000001,6000000,5454694,17180,908,229.0,18.0,0.8543,0.3357,0.2804
20,6000001,7000000,6703522,19962,1189,493.0,20.5,0.9202,0.4932,0.4287
20,7000001,8000000,7520933,22428,1799,396.0,27.5,0.8701,0.2607,0.2226
20,8000001,9000000,8494809,19262,1808,355.0,38.0,0.8066,0.2336,0.1992
20,9000001,10000000,9575234,24477,1115,190.5,19.5,0.8143,0.2089,0.183
20,10000001,11000000,10490068,25853,3459,425.5,219.0,0.3204,0.085,0.0672
20,11000001,12000000,11570255,28763,5639,2177.5,89.0,0.9215,0.4583,0.3981
20,12000001,13000000,12478404,41769,5981,3013.0,94.5,0.9392,0.5958,0.5329
20,13000001,14000000,13330522,25018,7303,3896.0,117.0,0.9417,0.645,0.5608
20,14000001,15000000,14504548,39122,5340,3176.0,95.5,0.9416,0.7731,0.6519
20,15000001,16000000,15492327,35721,10669,4421.5,240.5,0.8968,0.5574,0.4376
20,16000001,17000000,16454973,28544,7220,3186.0,152.0,0.9089,0.5359,0.4612
20,17000001,18000000,17529275,26571,1105,270.0,28.0,0.8121,0.283,0.2439
20,18000001,19000000,18499004,24911,1982,373.5,70.0,0.6843,0.231,0.1726
20,19000001,20000000,19460126,28308,4450,1376.0,136.5,0.8195,0.4035,0.3035
20,20000001,21000000,20469869,33179,4521,1667.5,138.0,0.8471,0.457,0.3411
20,21000001,22000000,21489461,34280,4540,920.5,170.5,0.6874,0.2251,0.1714
20,22000001,23000000,22517927,34344,2106,485.5,89.0,0.6902,0.2901,0.1995
20,23000001,24000000,23479372,25222,3353,589.0,130.0,0.6384,0.1974,0.1491
20,24000001,25000000,24485041,25405,2807,780.0,58.5,0.8605,0.329,0.2705
20,25000001,26000000,25453696,24412,2064,390.5,49.0,0.777,0.267,0.1802
