scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,467,103.5,12.0,0.7922,0.3401,0.2189
12,1000001,2000000,1519285,26233,3739,1003.0,84.5,0.8446,0.3885,0.283
12,2000001,3000000,2491360,24416,3453,990.5,75.5,0.8583,0.4966,0.3131
12,3000001,4000000,3511300,19784,3048,855.0,66.5,0.8557,0.4312,0.3121
12,4000001,5000000,4465659,20542,3655,1048.5,83.5,0.8525,0.4976,0.3112
12,5000001,6000000,5552975,20180,775,303.5,10.0,0.9362,0.5556,0.4528
12,6000001,7000000,6488398,22051,2673,1330.0,22.0,0.9675,0.636,0.5235
12,7000001,8000000,7441099,22326,1794,626.5,30.0,0.9086,0.4704,0.362
12,8000001,9000000,8496420,15498,2641,851.5,52.5,0.8838,0.4767,0.3573
12,9000001,10000000,9455451,14047,1521,502.5,12.5,0.9515,0.5069,0.347
12,10000001,11000000,10536201,10477,1826,416.0,35.0,0.8448,0.3472,0.2434
12,11000001,12000000,11534460,12060,784,237.5,13.0,0.8962,0.3986,0.3291
12,12000001,13000000,12501584,14401,2301,605.0,48.0,0.853,0.4085,0.2758
12,13000001,14000000,13501739,18243,2542,1223.0,36.0,0.9428,0.6302,0.5203
12,14000001,15000000,14478422,23788,2926,781.0,58.0,0.8617,0.3125,0.2574
12,15000001,16000000,15436424,19539,1621,175.0,62.0,0.4768,0.0979,0.0746
12,16000001,17000000,16530560,18508,1779,407.0,29.5,0.8648,0.2954,0.2538
12,17000001,18000000,17498508,19775,1551,554.5,35.5,0.8797,0.5868,0.456
12,18000001,19000000,18460931,17977,2151,818.0,42.5,0.9012,0.5848,0.4751
12,19000001,20000000,19512171,23717,2744,326.0,71.5,0.6403,0.164,0.1197
12,20000001,21000000,20298121,14434,1583,339.5,26.5,0.8552,0.3144,0.2655
12,22000001,23000000,22607131,18124,1790,419.0,21.5,0.9024,0.3299,0.2658
12,23000001,24000000,23503168,24083,3427,657.0,72.5,0.8012,0.2727,0.2185
12,24000001,25000000,24516879,25583,1888,164.0,45.0,0.5694,0.1034,0.0796
12,25000001,26000000,25536915,29859,4584,883.0,162.0,0.69,0.2156,0.1733
12,26000001,27000000,26503958,43233,4760,1768.5,137.0,0.8562,0.4686,0.3841
12,27000001,28000000,27507636,38988,1149,507.0,18.0,0.9314,0.6477,0.4613
12,28000001,29000000,28482505,39530,557,156.0,19.0,0.7829,0.5093,0.3317
12,29000001,30000000,29490614,39870,2068,1260.0,23.0,0.9641,0.8185,0.6435
12,30000001,31000000,30073387,5711,703,307.0,18.0,0.8892,0.734,0.4578
