scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,630,147.0,17.0,0.7927,0.2613,0.2251
21,1000001,2000000,1503664,33348,1553,209.0,73.5,0.4796,0.1367,0.0934
21,3000001,4000000,3497063,45061,2172,467.0,68.0,0.7458,0.2629,0.2197
21,4000001,5000000,4278235,14223,1084,281.0,20.0,0.8671,0.2845,0.2439
21,5000001,6000000,5534689,49224,1699,478.0,36.0,0.8599,0.3028,0.2619
21,6000001,7000000,6463966,48815,3938,654.0,161.0,0.6049,0.1765,0.1327
21,7000001,8000000,7493148,36894,4803,859.0,175.5,0.6607,0.2086,0.1705
21,8000001,9000000,8504580,38388,8210,1761.0,235.0,0.7645,0.2405,0.2046
21,9000001,10000000,9485568,39515,6136,1045.0,209.0,0.6667,0.2024,0.1634
21,10000001,11000000,10498548,42115,3792,487.0,184.0,0.4516,0.113,0.0823
21,11000001,12000000,11497273,41277,4479,618.0,209.5,0.4937,0.1459,0.1056
21,14000001,15000000,14481636,29704,400,119.0,7.0,0.8889,0.3209,0.2828
21,15000001,16000000,15491572,43842,4344,670.0,173.0,0.5896,0.1637,0.1277
21,16000001,17000000,16484860,39538,5142,860.0,206.0,0.6135,0.1655,0.1314
21,17000001,18000000,17506502,39058,7512,1031.0,303.0,0.5457,0.1441,0.1101
21,18000001,19000000,18513693,38398,3987,375.0,180.0,0.3514,0.0767,0.0549
21,19000001,20000000,19499889,37405,3752,646.0,104.0,0.7227,0.1918,0.1607
21,20000001,21000000,20514774,35873,4061,843.0,140.0,0.7152,0.2186,0.1822
21,21000001,22000000,21506713,35674,1606,368.0,46.0,0.7778,0.2401,0.2074
21,22000001,23000000,22514559,16913,1482,358.0,30.0,0.8454,0.3048,0.2392
21,23000001,24000000,23498078,19001,2021,385.0,53.0,0.758,0.2385,0.1925
21,24000001,25000000,24581607,33171,1698,350.0,49.5,0.7522,0.2585,0.2012
21,25000001,26000000,25437253,22772,1723,334.5,59.0,0.7001,0.2479,0.1905
21,26000001,27000000,26473172,23086,1992,237.0,95.0,0.4277,0.1276,0.089
21,27000001,28000000,27500863,25531,3578,711.0,124.0,0.703,0.2376,0.1849
21,28000001,29000000,28484132,21422,2103,596.5,57.0,0.8256,0.3128,0.2604
21,30000001,31000000,30545604,15808,2524,374.5,104.5,0.5637,0.1709,0.1139
21,31000001,32000000,31067677,2854,275,39.0,8.0,0.6596,0.1867,0.1225
