scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,342,54.5,10.0,0.6899,0.1982,0.1334
14,2000001,3000000,2405642,19688,608,100.0,11.0,0.8018,0.2616,0.1776
14,3000001,4000000,3451541,28180,1122,197.0,40.0,0.6624,0.2321,0.1495
14,4000001,5000000,4485959,21676,2263,238.0,80.0,0.4969,0.128,0.0866
14,5000001,6000000,5431730,30515,647,198.0,13.0,0.8768,0.3351,0.2864
14,6000001,7000000,6487328,21316,1483,282.0,44.0,0.7301,0.2305,0.1798
14,7000001,8000000,7476965,22226,1774,258.0,65.0,0.5975,0.1697,0.1128
14,8000001,9000000,8531337,21358,2113,311.5,79.5,0.5934,0.1694,0.1227
14,9000001,10000000,9421353,21818,1779,368.5,40.0,0.8042,0.2681,0.2062
14,10000001,11000000,10619676,24875,1552,324.0,52.0,0.7234,0.2354,0.1819
14,11000001,12000000,11531170,23414,3211,591.0,93.0,0.7281,0.2436,0.1844
14,12000001,13000000,12466975,25405,2147,526.0,55.0,0.8107,0.3037,0.2487
14,13000001,14000000,13469811,21039,2907,526.0,72.0,0.7592,0.2329,0.1861
14,14000001,15000000,14507394,18941,2612,494.0,101.0,0.6605,0.2158,0.1571
14,15000001,16000000,15514604,17663,1429,335.0,31.0,0.8306,0.2845,0.2244
14,16000001,17000000,16509352,13691,1827,363.5,60.0,0.7166,0.2401,0.1855
14,17000001,18000000,17504570,16354,3127,668.0,67.0,0.8177,0.2854,0.2304
14,18000001,19000000,18502823,16517,942,168.0,26.5,0.7275,0.2883,0.2075
14,19000001,20000000,19492041,17598,1033,259.0,15.0,0.8905,0.3231,0.2669
14,20000001,21000000,20591001,24139,1383,224.0,23.0,0.8138,0.1719,0.1546
14,21000001,22000000,21500558,36750,889,56.0,27.0,0.3494,0.0373,0.0339
14,22000001,23000000,22500431,39206,3512,144.5,145.0,-0.0017,-0.0002,-0.0002
14,23000001,24000000,23515185,50572,1341,154.0,30.0,0.6739,0.1162,0.101
14,24000001,25000000,24415670,42172,466,84.0,5.0,0.8876,0.1936,0.1729
14,25000001,26000000,25521796,36851,3697,196.0,122.0,0.2327,0.0236,0.0212
14,26000001,27000000,26424695,27097,578,140.0,20.0,0.75,0.274,0.2116
14,27000001,28000000,27471133,24713,1531,240.5,61.0,0.5954,0.169,0.1239
14,28000001,29000000,28489527,19469,906,87.0,46.0,0.3083,0.0857,0.0503
