scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,345,172.5,4.0,0.9547,0.5949,0.5041
13,1000001,2000000,1512010,47404,2334,747.5,49.5,0.8758,0.3834,0.3195
13,2000001,3000000,2459525,28284,722,363.0,15.0,0.9206,0.5752,0.4979
13,3000001,4000000,3486994,22842,256,57.5,4.0,0.8699,0.2316,0.2115
13,4000001,5000000,4515558,26199,3147,469.5,179.0,0.448,0.1423,0.1079
13,5000001,6000000,5494419,22434,2333,602.0,34.0,0.8931,0.3018,0.247
13,6000001,7000000,6494335,21404,2190,578.0,50.0,0.8408,0.3329,0.2664
13,7000001,8000000,7488521,22168,4011,904.0,76.0,0.8449,0.262,0.2254
13,8000001,9000000,8524009,20598,1073,236.0,22.0,0.8295,0.2545,0.2179
13,9000001,10000000,9548159,23557,3883,1292.0,65.0,0.9042,0.3861,0.3338
13,10000001,11000000,10513888,18196,508,158.0,10.0,0.881,0.4669,0.3379
13,11000001,12000000,11477855,18343,2321,356.0,49.0,0.758,0.1948,0.1539
13,12000001,13000000,12500232,18210,2107,412.0,35.0,0.8434,0.2148,0.1935
13,13000001,14000000,13247645,10381,842,182.0,22.0,0.7843,0.2582,0.2092
13,14000001,15000000,14516004,15632,3003,1028.5,50.5,0.9064,0.4126,0.3503
13,15000001,16000000,15474542,17195,1833,689.0,24.0,0.9327,0.4635,0.3933
13,16000001,17000000,16482307,14700,2181,680.0,43.0,0.8811,0.4177,0.3346
13,17000001,18000000,17497723,16149,1139,330.0,11.0,0.9355,0.3458,0.3
13,18000001,19000000,18585018,16723,1899,1072.0,15.5,0.9715,0.6774,0.5683
13,19000001,20000000,19513159,20747,786,310.5,22.0,0.8677,0.5493,0.4276
13,20000001,21000000,20427953,20888,2137,567.0,56.0,0.8202,0.4101,0.3009
13,21000001,22000000,21347868,16336,1622,587.0,33.0,0.8935,0.5209,0.4186
13,22000001,23000000,22501342,16833,2705,554.5,50.0,0.8346,0.2446,0.211
13,23000001,24000000,23538019,20721,1582,330.0,30.0,0.8333,0.2214,0.192
13,24000001,25000000,24524587,23444,2451,662.0,57.0,0.8414,0.348,0.2887
13,25000001,26000000,25502819,18605,256,55.0,6.0,0.8033,0.2649,0.2217
13,26000001,27000000,26371123,14646,1866,836.5,20.0,0.9533,0.542,0.453
13,28000001,29000000,28635944,22899,1246,455.0,24.0,0.8998,0.5272,0.4053
13,29000001,30000000,29481215,22329,1305,297.0,20.0,0.8738,0.3194,0.2164
13,30000001,31000000,30572516,18119,497,89.0,12.0,0.7624,0.202,0.1634
13,31000001,32000000,31514470,18920,1036,198.5,49.0,0.604,0.2171,0.1591
13,32000001,33000000,32501108,23485,809,297.0,13.0,0.9161,0.4373,0.3734
13,33000001,34000000,33277298,14601,485,104.0,18.0,0.7049,0.2822,0.2229
