scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,276,23.0,15.0,0.2105,0.0607,0.032
12,1000001,2000000,1519285,26233,1928,151.0,70.5,0.3634,0.0867,0.0515
12,2000001,3000000,2491360,24416,3336,291.5,125.0,0.3998,0.0971,0.0586
12,3000001,4000000,3511300,19784,1688,150.5,51.5,0.4901,0.1075,0.0694
12,4000001,5000000,4465659,20542,3556,312.5,125.0,0.4286,0.1012,0.0625
12,5000001,6000000,5552975,20180,746,197.0,13.0,0.8762,0.3736,0.298
12,6000001,7000000,6488398,22051,2491,656.0,40.0,0.8851,0.3302,0.2629
12,7000001,8000000,7441099,22326,1616,314.0,39.0,0.779,0.2555,0.1864
12,8000001,9000000,8496420,15498,2419,406.0,59.5,0.7444,0.2399,0.1716
12,9000001,10000000,9455451,14047,1425,217.5,22.5,0.8125,0.2247,0.1466
12,10000001,11000000,10536201,10477,1649,263.0,43.0,0.719,0.2432,0.1575
12,11000001,12000000,11534460,12060,356,68.5,14.0,0.6606,0.2532,0.1791
12,12000001,13000000,12501584,14401,2115,246.0,64.0,0.5871,0.1599,0.0986
12,13000001,14000000,13501739,18243,2417,511.0,55.0,0.8057,0.2577,0.2086
12,14000001,15000000,14478422,23788,2535,476.0,75.0,0.7278,0.2142,0.1652
12,15000001,16000000,15436424,19539,1312,177.0,59.0,0.5,0.152,0.0974
12,16000001,17000000,16530560,18508,1583,341.0,37.5,0.8018,0.2961,0.2388
12,17000001,18000000,17498508,19775,1286,213.5,29.0,0.7608,0.2843,0.2142
12,18000001,19000000,18460931,17977,2072,391.5,56.0,0.7497,0.2748,0.218
12,19000001,20000000,19512171,23717,1333,166.0,44.0,0.581,0.1855,0.1214
12,20000001,21000000,20298121,14434,937,195.0,21.5,0.8014,0.3364,0.2591
12,22000001,23000000,22607131,18124,1523,321.0,30.0,0.8291,0.3176,0.2349
12,23000001,24000000,23503168,24083,3049,460.0,71.5,0.731,0.236,0.175
12,24000001,25000000,24516879,25583,1687,141.0,48.5,0.4881,0.1082,0.0733
12,25000001,26000000,25536915,29859,4282,665.0,161.0,0.6102,0.168,0.1307
12,26000001,27000000,26503958,43233,5122,388.0,148.0,0.4478,0.0577,0.051
12,27000001,28000000,27507636,38988,906,64.0,32.0,0.3333,0.0466,0.0387
12,28000001,29000000,28482505,39530,658,18.0,36.0,-0.3333,-0.0437,-0.0341
12,29000001,30000000,29490614,39870,1025,97.0,22.0,0.6303,0.0812,0.0754
12,30000001,31000000,30073387,5711,480,24.5,22.0,0.0538,0.0071,0.0057
