scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1000001,2000000,1514424,23701,339,99.0,10.0,0.8165,0.3633,0.2713
22,2000001,3000000,2449621,24866,1803,428.0,51.0,0.7871,0.296,0.2301
22,3000001,4000000,3487365,17206,934,219.0,40.0,0.6911,0.256,0.1997
22,4000001,5000000,4538017,21577,2131,454.0,64.5,0.7512,0.2642,0.2052
22,5000001,6000000,5602042,35517,3278,843.5,72.5,0.8417,0.2934,0.248
22,6000001,7000000,6500471,23510,2785,813.0,66.5,0.8488,0.3388,0.2857
22,7000001,8000000,7525897,16834,1461,370.0,32.0,0.8408,0.2891,0.236
22,8000001,9000000,8491557,17737,1687,295.5,41.5,0.7537,0.2694,0.2084
22,9000001,10000000,9521292,16698,3576,541.5,96.5,0.6975,0.2078,0.1497
22,10000001,11000000,10437581,16785,1188,215.0,51.0,0.6165,0.2225,0.1798
22,11000001,12000000,11530597,16079,471,93.0,6.0,0.8788,0.2415,0.1967
22,12000001,13000000,12506331,16204,2378,357.0,75.0,0.6528,0.1854,0.1313
22,13000001,14000000,13492383,16058,644,145.0,15.0,0.8125,0.2528,0.2116
22,14000001,15000000,14531973,17377,970,223.0,23.0,0.813,0.2824,0.2275
22,15000001,16000000,15478496,20502,1027,257.0,25.0,0.8227,0.3256,0.2647
22,16000001,17000000,16495499,18376,1656,329.5,39.0,0.7883,0.2508,0.1945
22,18000001,19000000,18533365,26732,1279,270.0,31.0,0.794,0.2918,0.227
22,19000001,20000000,19515572,25217,794,146.5,32.0,0.6415,0.2205,0.1711
22,20000001,21000000,20456588,26809,669,87.0,24.0,0.5676,0.18,0.1129
22,22000001,23000000,22553298,24825,1367,404.0,31.5,0.8553,0.348,0.2853
22,23000001,24000000,23467609,25663,745,216.0,23.0,0.8075,0.3373,0.2714
22,24000001,25000000,24561701,25849,732,134.0,26.0,0.675,0.2209,0.1543
22,25000001,26000000,25461385,28659,484,177.0,8.0,0.9135,0.4062,0.3658
22,26000001,27000000,26600684,22355,359,110.0,10.0,0.8333,0.3623,0.2924
