scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,917,279.5,26.0,0.8298,0.4388,0.3512
6,2000001,3000000,2511811,22649,1012,480.5,16.0,0.9355,0.7244,0.507
6,4000001,5000000,4492335,29780,1400,594.0,14.0,0.9539,0.5447,0.4497
6,5000001,6000000,5491687,28678,1683,721.5,27.0,0.9279,0.5716,0.4602
6,6000001,7000000,6509090,25856,515,177.5,21.0,0.7884,0.4696,0.3654
6,8000001,9000000,8561360,27749,2922,583.5,79.0,0.7615,0.2319,0.1915
6,9000001,10000000,9408566,23944,1527,266.0,44.0,0.7161,0.2248,0.1868
6,10000001,11000000,10470920,24512,1502,175.0,33.0,0.6827,0.1533,0.121
6,11000001,12000000,11504312,18562,955,178.0,28.0,0.7282,0.229,0.1904
6,12000001,13000000,12452300,20749,1088,457.0,45.0,0.8207,0.5714,0.4703
6,13000001,14000000,13498967,15474,1480,651.0,11.0,0.9668,0.5896,0.4871
6,14000001,15000000,14514141,17468,2838,1125.0,49.0,0.9165,0.5835,0.4489
6,15000001,16000000,15529356,17414,2706,1015.0,49.0,0.9079,0.5396,0.3939
6,16000001,17000000,16500448,19073,2580,820.0,31.0,0.9271,0.3853,0.3233
6,17000001,18000000,17497469,16659,3623,640.0,86.5,0.7619,0.2079,0.1665
6,18000001,19000000,18517739,16856,3545,826.5,104.0,0.7765,0.2634,0.2203
6,19000001,20000000,19474884,16706,3240,635.0,56.0,0.8379,0.2518,0.1997
6,20000001,21000000,20484612,21062,1616,399.0,27.0,0.8732,0.2801,0.2455
6,21000001,22000000,21520910,17122,2917,581.0,49.5,0.843,0.243,0.1957
6,22000001,23000000,22498035,23188,3319,606.0,89.0,0.7439,0.2066,0.161
6,23000001,24000000,23484717,21387,4365,1569.5,68.0,0.9169,0.5609,0.4042
6,24000001,25000000,24411963,23897,4276,2754.0,22.5,0.9838,0.8205,0.6628
6,25000001,26000000,25516526,23196,3932,1761.0,84.0,0.9089,0.6263,0.5148
6,26000001,27000000,26467744,24155,2705,1348.0,61.0,0.9134,0.6178,0.525
6,27000001,28000000,27540376,33304,1760,286.5,97.0,0.4941,0.1478,0.1132
6,28000001,29000000,28478769,26242,5177,764.0,236.0,0.528,0.1629,0.1111
6,29000001,30000000,29499102,25209,1148,365.0,31.0,0.8434,0.4148,0.3366
6,30000001,31000000,30473337,24839,3897,818.0,102.0,0.7783,0.2731,0.2105
6,31000001,32000000,31537153,18869,791,138.5,25.0,0.6942,0.1963,0.1527
6,32000001,33000000,32117808,4958,310,60.0,11.0,0.6901,0.1952,0.1655
