scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1000001,2000000,1519285,26233,295,57.0,3.0,0.9,0.2927,0.2218
12,2000001,3000000,2491360,24416,697,172.0,19.0,0.801,0.3173,0.2467
12,5000001,6000000,5552975,20180,758,198.0,18.0,0.8333,0.3561,0.2797
12,6000001,7000000,6488398,22051,1990,624.0,29.0,0.9112,0.3752,0.3091
12,7000001,8000000,7441099,22326,1106,277.0,19.0,0.8716,0.328,0.2597
12,8000001,9000000,8496420,15498,1613,341.0,45.0,0.7668,0.2884,0.2232
12,9000001,10000000,9455451,14047,653,184.5,22.0,0.7869,0.3853,0.2769
12,10000001,11000000,10536201,10477,665,232.0,11.0,0.9095,0.448,0.3473
12,11000001,12000000,11534460,12060,360,76.0,8.0,0.8095,0.2931,0.2024
12,12000001,13000000,12501584,14401,796,207.0,17.0,0.8482,0.3762,0.275
12,13000001,14000000,13501739,18243,2432,537.0,59.0,0.802,0.272,0.2173
12,14000001,15000000,14478422,23788,1796,461.0,35.0,0.8589,0.296,0.2493
12,15000001,16000000,15436424,19539,1571,178.5,39.0,0.6414,0.1432,0.0937
12,16000001,17000000,16530560,18508,1595,348.5,43.0,0.7803,0.2972,0.2348
12,17000001,18000000,17498508,19775,1281,220.0,38.0,0.7054,0.2758,0.2076
12,18000001,19000000,18460931,17977,2078,398.0,61.5,0.7323,0.2708,0.2122
12,19000001,20000000,19512171,23717,352,109.0,6.0,0.8957,0.384,0.332
12,20000001,21000000,20298121,14434,946,203.5,18.0,0.8375,0.3535,0.2687
12,22000001,23000000,22607131,18124,1140,308.0,18.5,0.8867,0.3878,0.3129
12,23000001,24000000,23503168,24083,2563,459.5,64.5,0.7538,0.2681,0.2061
12,24000001,25000000,24516879,25583,501,96.0,10.0,0.8113,0.2287,0.1915
12,25000001,26000000,25536915,29859,2196,499.0,51.0,0.8145,0.2689,0.229
12,26000001,27000000,26503958,43233,2879,271.0,51.0,0.6832,0.0869,0.0802
12,27000001,28000000,27507636,38988,405,64.0,8.0,0.7778,0.1702,0.1455
12,29000001,30000000,29490614,39870,1013,104.0,24.0,0.625,0.0869,0.0808
