scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1,1000000,531493,27370,277,57.0,9.0,0.7273,0.2264,0.2034
16,1000001,2000000,1471524,21131,1245,271.5,21.5,0.8532,0.2623,0.2182
16,2000001,3000000,2514802,25000,3017,793.5,45.0,0.8927,0.3134,0.2719
16,3000001,4000000,3521909,27738,1195,275.5,20.0,0.8646,0.2789,0.2373
16,4000001,5000000,4522422,20119,1957,361.5,45.0,0.7786,0.2163,0.1802
16,5000001,6000000,5520482,19414,778,140.0,19.0,0.761,0.2017,0.1683
16,6000001,7000000,6491627,18544,441,172.0,5.0,0.9435,0.4934,0.4048
16,7000001,8000000,7463417,16627,358,103.0,8.0,0.8559,0.5108,0.3369
16,8000001,9000000,8506655,24189,543,202.0,8.5,0.9192,0.5742,0.3884
16,9000001,10000000,9671046,11545,527,234.0,11.0,0.9102,0.616,0.4381
16,10000001,11000000,10463943,21174,1332,142.0,58.5,0.4165,0.0918,0.0704
16,11000001,12000000,11522206,19134,2435,432.0,59.0,0.7597,0.2088,0.1719
16,12000001,13000000,12506114,19922,3438,597.0,117.0,0.6723,0.1963,0.1599
16,13000001,14000000,13514333,17294,952,206.0,18.0,0.8393,0.2586,0.2227
16,14000001,15000000,14471245,17717,2311,469.0,67.5,0.7484,0.2281,0.1857
16,15000001,16000000,15590214,18641,4362,664.0,143.0,0.6456,0.1627,0.1292
16,16000001,17000000,16530614,23849,2928,414.0,130.0,0.5221,0.1322,0.0995
16,17000001,18000000,17409078,22473,4026,1486.0,65.0,0.9162,0.4399,0.3739
16,18000001,19000000,18502419,17806,2330,805.0,42.5,0.8997,0.4347,0.3523
16,19000001,20000000,19494951,16082,2853,988.0,50.0,0.9037,0.4364,0.3433
16,20000001,21000000,20516315,23954,3009,977.0,58.0,0.8879,0.3832,0.3349
16,21000001,22000000,21536762,45628,4185,1921.0,73.5,0.9263,0.5611,0.4865
16,22000001,23000000,22470156,32830,6438,3167.5,87.5,0.9462,0.6371,0.5202
16,23000001,24000000,23475387,36996,7863,4075.0,166.0,0.9217,0.6382,0.526
16,24000001,25000000,24500574,40529,5532,2717.5,85.5,0.939,0.6274,0.5162
16,25000001,26000000,25376315,37182,6387,2656.0,201.5,0.859,0.6431,0.4641
16,26000001,27000000,26547704,36471,5753,3052.5,79.0,0.9495,0.6651,0.5503
16,27000001,28000000,27466449,35836,4634,1577.0,148.0,0.8284,0.4487,0.3563
16,28000001,29000000,28447907,41989,6394,1021.0,327.5,0.5143,0.176,0.1157
16,29000001,30000000,29489198,29315,5272,1681.0,138.5,0.8478,0.448,0.3175
16,30000001,31000000,30487332,23875,3496,1060.0,70.5,0.8753,0.4147,0.2978
16,31000001,32000000,31488941,26891,2164,407.0,80.0,0.6715,0.2341,0.1642
16,32000001,33000000,32409122,19139,318,128.0,5.0,0.9248,0.5553,0.4205
