scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1000001,2000000,1528055,30924,825,128.5,32.0,0.6012,0.2036,0.1331
20,2000001,3000000,2514964,19469,399,86.5,14.0,0.7214,0.2603,0.1905
20,3000001,4000000,3532802,19351,1284,283.0,43.5,0.7335,0.2541,0.1964
20,4000001,5000000,4457454,25400,1188,271.0,38.0,0.754,0.2948,0.2177
20,6000001,7000000,6703522,19962,955,308.0,19.0,0.8838,0.3737,0.3212
20,7000001,8000000,7520933,22428,1479,332.0,37.0,0.7995,0.276,0.2179
20,8000001,9000000,8494809,19262,1481,340.0,43.5,0.7731,0.2981,0.234
20,9000001,10000000,9575234,24477,957,193.5,21.5,0.8,0.271,0.2232
20,10000001,11000000,10490068,25853,2147,371.0,77.5,0.6544,0.2196,0.1697
20,11000001,12000000,11570255,28763,5739,847.5,147.5,0.7035,0.149,0.1301
20,12000001,13000000,12478404,41769,7192,819.5,133.0,0.7207,0.1083,0.101
20,13000001,14000000,13330522,25018,8814,775.0,215.0,0.5657,0.0731,0.0668
20,14000001,15000000,14504548,39122,6644,607.0,118.5,0.6733,0.0866,0.0793
20,15000001,16000000,15492327,35721,13127,591.5,460.5,0.1245,0.0123,0.0108
20,16000001,17000000,16454973,28544,8256,765.0,232.0,0.5346,0.0764,0.0685
20,17000001,18000000,17529275,26571,945,212.0,25.0,0.789,0.2761,0.2283
20,18000001,19000000,18499004,24911,540,43.0,17.0,0.4333,0.087,0.0539
20,19000001,20000000,19460126,28308,4730,367.0,173.5,0.358,0.0547,0.0436
20,20000001,21000000,20469869,33179,4601,580.0,141.0,0.6089,0.1268,0.0969
20,21000001,22000000,21489461,34280,4014,650.5,180.5,0.5656,0.1718,0.1206
20,22000001,23000000,22517927,34344,1945,215.0,125.0,0.2647,0.0772,0.0486
20,23000001,24000000,23479372,25222,3015,494.0,129.0,0.5859,0.1921,0.1312
20,24000001,25000000,24485041,25405,1529,323.0,54.5,0.7113,0.2609,0.1869
20,25000001,26000000,25453696,24412,1584,139.0,54.0,0.4404,0.11,0.0592
