scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1000001,2000000,1488628,23093,1177,254.0,27.0,0.8078,0.283,0.2284
24,2000001,3000000,2539758,35458,4639,298.5,65.0,0.6424,0.0576,0.0521
24,3000001,4000000,3493060,36900,4277,290.0,93.0,0.5144,0.0521,0.0476
24,4000001,5000000,4501556,38213,7500,563.0,151.0,0.577,0.0664,0.059
24,5000001,6000000,5443604,34762,2238,150.0,56.0,0.4563,0.0503,0.0455
24,6000001,7000000,6491262,27249,4086,439.0,102.0,0.6229,0.0934,0.0855
24,7000001,8000000,7511440,34106,1732,191.5,38.0,0.6688,0.1022,0.0934
24,8000001,9000000,8435731,31045,3275,405.0,91.0,0.6331,0.1097,0.0983
24,9000001,10000000,9545304,32225,1087,272.0,30.0,0.8013,0.2856,0.2386
24,10000001,11000000,10453661,17398,267,75.0,5.0,0.875,0.3535,0.2881
24,11000001,12000000,11438007,20018,1546,338.0,42.0,0.7789,0.2723,0.2224
24,12000001,13000000,12480275,23256,3528,782.0,131.0,0.713,0.2828,0.2243
24,13000001,14000000,13468790,17483,763,153.0,19.0,0.7791,0.2663,0.2109
24,14000001,15000000,14521885,17838,3140,629.0,86.0,0.7594,0.2347,0.1848
24,15000001,16000000,15493619,43391,1778,418.0,61.0,0.7453,0.2642,0.2116
24,16000001,17000000,16529577,20272,1807,405.0,65.0,0.7234,0.2554,0.2042
24,17000001,18000000,17449281,17622,769,234.0,16.0,0.872,0.3575,0.2991
24,18000001,19000000,18502640,31793,822,197.0,20.0,0.8157,0.2782,0.2283
24,19000001,20000000,19492407,28075,265,51.0,6.0,0.7895,0.2903,0.1867
24,20000001,21000000,20504625,25413,1372,243.0,44.0,0.6934,0.2105,0.156
24,21000001,22000000,21497636,27699,1203,316.0,36.5,0.7929,0.3109,0.2559
24,22000001,23000000,22453984,31716,526,110.5,14.0,0.7751,0.2492,0.1884
