scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1000001,2000000,1514424,23701,382,132.0,8.0,0.8857,0.4175,0.336
22,2000001,3000000,2449621,24866,2064,521.5,50.0,0.825,0.3067,0.251
22,3000001,4000000,3487365,17206,1143,226.0,35.0,0.7318,0.2053,0.175
22,4000001,5000000,4538017,21577,2629,686.0,68.5,0.8184,0.3144,0.2586
22,5000001,6000000,5602042,35517,3522,1805.5,46.5,0.9498,0.6167,0.5318
22,6000001,7000000,6500471,23510,3241,1088.5,48.5,0.9147,0.387,0.3421
22,7000001,8000000,7525897,16834,1853,511.0,21.0,0.9211,0.3098,0.2723
22,8000001,9000000,8491557,17737,1933,423.5,38.5,0.8333,0.3057,0.2532
22,9000001,10000000,9521292,16698,3808,1396.0,70.0,0.9045,0.554,0.4145
22,10000001,11000000,10437581,16785,1350,285.0,45.0,0.7273,0.257,0.2212
22,11000001,12000000,11530597,16079,538,161.0,5.0,0.9398,0.3617,0.3057
22,12000001,13000000,12506331,16204,2667,734.0,66.0,0.835,0.3572,0.2754
22,13000001,14000000,13492383,16058,671,410.0,5.0,0.9759,0.7552,0.6426
22,14000001,15000000,14531973,17377,1143,292.0,25.0,0.8423,0.2976,0.2533
22,15000001,16000000,15478496,20502,1125,494.0,27.0,0.8964,0.5812,0.4782
22,16000001,17000000,16495499,18376,1832,748.5,35.0,0.9107,0.5328,0.4282
22,17000001,18000000,17500272,27488,663,356.0,9.5,0.948,0.7144,0.573
22,18000001,19000000,18533365,26732,2601,726.0,57.0,0.8544,0.3308,0.2815
22,19000001,20000000,19515572,25217,983,223.0,34.0,0.7354,0.2844,0.2292
22,20000001,21000000,20456588,26809,726,133.0,27.0,0.6625,0.25,0.1696
22,22000001,23000000,22553298,24825,1719,807.5,16.5,0.96,0.5795,0.4858
22,23000001,24000000,23467609,25663,829,359.5,19.0,0.8996,0.5116,0.4363
22,24000001,25000000,24561701,25849,857,189.0,23.0,0.783,0.2566,0.2032
22,25000001,26000000,25461385,28659,549,176.0,9.0,0.9027,0.3415,0.3139
22,26000001,27000000,26600684,22355,1676,374.0,41.0,0.8024,0.2903,0.2417
22,27000001,28000000,27451725,27664,353,98.0,6.0,0.8846,0.374,0.3077
22,28000001,29000000,28415057,19545,374,55.0,14.0,0.5942,0.1853,0.1557
