scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,867,219.0,26.0,0.7878,0.2973,0.2436
19,1000001,2000000,1623312,27092,987,96.0,40.0,0.4118,0.1079,0.0662
19,2000001,3000000,2476496,49536,3211,478.0,119.5,0.6,0.1784,0.1218
19,3000001,4000000,3497939,45131,5439,989.0,268.0,0.5736,0.2163,0.1573
19,4000001,5000000,4487813,42523,3193,620.0,143.0,0.6252,0.2302,0.1736
19,5000001,6000000,5529934,36114,6546,810.0,305.5,0.4523,0.1133,0.0819
19,6000001,7000000,6462928,35831,7364,838.5,367.0,0.3911,0.1027,0.0737
19,7000001,8000000,7497193,45396,2318,600.0,55.0,0.8321,0.2862,0.2418
19,8000001,9000000,8521345,16524,2096,361.0,59.5,0.717,0.2164,0.168
19,9000001,10000000,9389822,14750,2803,487.0,105.5,0.6439,0.1992,0.1503
19,10000001,11000000,10532521,18040,1440,309.0,33.0,0.807,0.2663,0.2157
19,11000001,12000000,11512134,19734,1940,188.0,81.5,0.3952,0.0959,0.0599
19,12000001,13000000,12489089,19055,811,83.0,38.0,0.3719,0.0849,0.0577
19,14000001,15000000,14469948,21171,2223,398.0,59.0,0.7418,0.2375,0.1818
19,15000001,16000000,15503468,18393,1402,211.0,55.0,0.5865,0.1848,0.1367
19,17000001,18000000,17557031,17888,437,87.0,17.0,0.6731,0.2627,0.1947
19,18000001,19000000,18469806,21170,1756,380.0,42.0,0.8009,0.2838,0.2146
19,19000001,20000000,19583009,20154,3059,567.0,90.5,0.7247,0.2394,0.1831
19,22000001,23000000,22501504,25334,2903,512.0,189.5,0.4597,0.1614,0.1158
19,23000001,24000000,23462774,14923,320,57.0,5.0,0.8387,0.2512,0.1992
19,24000001,25000000,24620788,16738,1070,219.0,30.0,0.759,0.2839,0.2176
19,25000001,26000000,25169337,9964,417,130.0,12.5,0.8246,0.3878,0.3026
