scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1000001,2000000,1494211,31090,488,140.5,9.0,0.8796,0.3493,0.2925
1,3000001,4000000,3449700,34657,1325,326.5,31.0,0.8266,0.2993,0.2496
1,4000001,5000000,4407964,26055,640,135.0,20.0,0.7419,0.2457,0.2035
1,5000001,6000000,5516999,21303,1015,266.5,27.5,0.8129,0.3013,0.2584
1,6000001,7000000,6501181,19462,2246,513.0,51.0,0.8191,0.3132,0.2477
1,7000001,8000000,7447139,23407,3664,429.5,71.5,0.7146,0.1244,0.1104
1,8000001,9000000,8515331,38764,7335,542.0,158.5,0.5475,0.0608,0.0556
1,9000001,10000000,9500004,36413,7164,704.5,128.0,0.6925,0.0928,0.0863
1,10000001,11000000,10520800,37013,9586,702.0,219.5,0.5236,0.0599,0.0553
1,11000001,12000000,11505786,40011,6629,538.5,171.0,0.518,0.0666,0.0609
1,12000001,13000000,12458349,37448,6177,458.0,177.5,0.4414,0.0573,0.0516
1,13000001,14000000,13521339,34287,2757,211.5,56.0,0.5813,0.0686,0.0627
1,14000001,15000000,14491586,40681,10943,803.0,236.5,0.545,0.0644,0.058
1,15000001,16000000,15588592,34189,5809,608.0,94.5,0.731,0.1071,0.1002
1,16000001,17000000,16472345,27448,1440,149.5,35.5,0.6162,0.1031,0.092
1,17000001,18000000,17450546,32322,3516,237.5,60.0,0.5966,0.0647,0.0591
1,18000001,19000000,18487500,39947,8352,689.0,177.0,0.5912,0.0772,0.0704
1,19000001,20000000,19496709,37231,2768,180.0,42.0,0.6216,0.0581,0.0533
1,20000001,21000000,20499148,41686,8784,743.5,218.5,0.5457,0.0735,0.0664
1,21000001,22000000,21507969,39604,9366,815.0,169.5,0.6557,0.0824,0.0761
1,22000001,23000000,22499529,42205,4009,357.0,93.0,0.5867,0.081,0.0739
1,23000001,24000000,23490962,42437,1193,93.5,12.5,0.7642,0.0777,0.0744
1,24000001,25000000,24479896,43243,3428,257.5,93.0,0.4693,0.0629,0.056
1,25000001,26000000,25306474,17871,306,17.5,11.0,0.2281,0.0332,0.0277
1,26000001,27000000,26488661,42926,4356,145.5,39.0,0.5772,0.0282,0.0256
1,27000001,28000000,27526245,23244,1458,120.5,23.0,0.6794,0.0784,0.0728
1,28000001,29000000,28480338,42788,263,14.0,6.0,0.4,0.0375,0.0336
1,29000001,30000000,29493602,40136,1223,114.5,27.0,0.6184,0.085,0.0772
1,30000001,31000000,30430406,37159,4308,474.0,94.5,0.6675,0.1081,0.0974
1,31000001,32000000,31467986,21187,1881,440.0,43.0,0.8219,0.3326,0.2666
1,32000001,33000000,32504593,40089,269,58.0,12.5,0.6454,0.237,0.1786
1,33000001,34000000,33498284,25223,477,94.0,9.0,0.8252,0.2515,0.1968
1,35000001,36000000,35503506,25531,855,265.5,18.0,0.873,0.3509,0.3062
