scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,1606,737.0,43.0,0.8897,0.5871,0.5062
10,1000001,2000000,1586205,33151,2503,1277.0,49.0,0.9261,0.6369,0.5355
10,2000001,3000000,2545803,35124,4638,2558.5,50.0,0.9617,0.6641,0.5791
10,3000001,4000000,3500061,41387,4634,2279.0,100.0,0.9159,0.6123,0.5092
10,4000001,5000000,4517927,40961,4647,2802.0,59.5,0.9584,0.7316,0.643
10,5000001,6000000,5494573,42225,4806,2426.0,102.0,0.9193,0.6323,0.5432
10,6000001,7000000,6477369,48289,3576,2454.0,18.0,0.9854,0.8161,0.7015
10,7000001,8000000,7525462,37157,3542,2265.0,66.0,0.9434,0.7989,0.6871
10,8000001,9000000,8488992,37198,2070,1304.0,26.0,0.9609,0.7706,0.6668
10,9000001,10000000,9501580,36759,4364,2781.5,22.0,0.9843,0.7218,0.6516
10,10000001,11000000,10481646,35567,3354,2010.0,42.0,0.9591,0.7564,0.6541
10,11000001,12000000,11492216,34960,5190,3609.0,48.0,0.9737,0.8569,0.7463
10,12000001,13000000,12530625,40088,6195,2889.5,152.0,0.9,0.6106,0.508
10,13000001,14000000,13516427,37525,6187,2798.5,156.5,0.8941,0.5848,0.4921
10,14000001,15000000,14515113,41130,6404,2550.0,167.0,0.8771,0.504,0.4032
10,15000001,16000000,15419631,31107,2049,552.0,37.0,0.8744,0.3171,0.2725
10,16000001,17000000,16455601,16629,777,279.5,12.0,0.9177,0.4371,0.3741
10,17000001,18000000,17487143,16416,1424,474.5,23.5,0.9056,0.3965,0.341
10,18000001,19000000,18474478,17223,4030,1063.0,85.5,0.8511,0.3154,0.2687
10,19000001,20000000,19493772,17928,4304,872.0,80.0,0.8319,0.2369,0.202
10,20000001,21000000,20490172,18638,2717,1016.5,33.0,0.9371,0.4443,0.3801
10,21000001,22000000,21514387,17602,2707,747.5,69.0,0.831,0.3319,0.2804
10,22000001,23000000,22514322,20045,859,378.0,6.5,0.9662,0.5234,0.453
10,23000001,24000000,23479187,29386,1592,724.0,13.0,0.9647,0.5628,0.48
10,24000001,25000000,24546785,35235,2200,1232.0,50.0,0.922,0.7636,0.615
10,25000001,26000000,25515073,38248,5270,3370.0,57.5,0.9664,0.7742,0.6681
10,26000001,27000000,26508465,40643,4393,2321.0,86.0,0.9285,0.6339,0.5536
10,27000001,28000000,27500371,47910,1188,570.0,13.0,0.9554,0.5845,0.5018
10,28000001,29000000,28510411,42243,4052,1938.0,89.5,0.9117,0.622,0.4811
10,29000001,30000000,29490204,43145,3691,1678.0,82.0,0.9068,0.6203,0.5016
10,30000001,31000000,30471712,39704,756,392.0,11.0,0.9454,0.6801,0.5668
