scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,2841,723.0,88.0,0.783,0.3179,0.2585
18,3000001,4000000,3412626,52988,5611,1796.0,125.0,0.8699,0.3832,0.3142
18,4000001,5000000,4516221,42160,718,183.0,16.0,0.8392,0.3009,0.255
18,5000001,6000000,5507764,44062,3253,759.0,115.0,0.7368,0.2432,0.2031
18,6000001,7000000,6560889,34176,3579,788.0,129.0,0.7186,0.2491,0.2079
18,9000001,10000000,9494761,40717,2643,612.0,81.0,0.7662,0.2433,0.2091
18,10000001,11000000,10496717,38329,3839,633.5,136.0,0.6465,0.1988,0.1656
18,11000001,12000000,11417535,31515,5848,904.0,195.5,0.6444,0.1825,0.141
18,12000001,13000000,12521119,21865,1696,381.0,47.0,0.7804,0.2712,0.2218
18,13000001,14000000,13489784,29438,1625,415.0,55.0,0.766,0.3283,0.2616
18,14000001,15000000,14522604,20816,282,50.0,7.0,0.7544,0.2548,0.1922
18,15000001,16000000,15586967,30210,2315,399.0,63.0,0.7273,0.2196,0.1664
18,16000001,17000000,16476136,42042,1869,378.0,33.0,0.8394,0.2418,0.2076
18,18000001,19000000,18542708,19378,712,87.0,18.0,0.6571,0.1901,0.1179
18,21000001,22000000,21528156,22417,1447,293.5,41.5,0.7522,0.271,0.2143
18,22000001,23000000,22565532,42377,288,78.0,3.0,0.9259,0.3,0.2604
18,26000001,27000000,26524446,47672,1531,369.5,43.0,0.7915,0.3192,0.2603
18,27000001,28000000,27407875,39111,2334,540.0,72.0,0.7647,0.2707,0.2224
18,28000001,29000000,28498679,34987,852,181.0,28.0,0.7321,0.252,0.2007
18,29000001,30000000,29474956,47789,950,283.5,32.0,0.7971,0.3378,0.2784
