scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,324,57.5,6.0,0.811,0.2407,0.1728
12,1000001,2000000,1519285,26233,362,78.0,4.0,0.9024,0.3326,0.2479
12,2000001,3000000,2491360,24416,682,152.0,20.0,0.7674,0.2813,0.2167
12,3000001,4000000,3511300,19784,1296,294.0,35.0,0.7872,0.3175,0.2453
12,5000001,6000000,5552975,20180,746,179.0,18.0,0.8173,0.3256,0.2578
12,6000001,7000000,6488398,22051,2010,631.0,32.0,0.9035,0.3735,0.3083
12,7000001,8000000,7441099,22326,1103,275.0,19.0,0.8707,0.3259,0.2592
12,8000001,9000000,8496420,15498,1638,339.0,47.0,0.7565,0.2823,0.2163
12,9000001,10000000,9455451,14047,663,194.5,21.0,0.8051,0.4075,0.2917
12,10000001,11000000,10536201,10477,668,227.0,10.0,0.9156,0.4355,0.3379
12,11000001,12000000,11534460,12060,718,144.0,15.0,0.8113,0.278,0.2041
12,12000001,13000000,12501584,14401,486,143.0,7.0,0.9067,0.425,0.3056
12,13000001,14000000,13501739,18243,2411,502.0,57.0,0.7961,0.2555,0.2034
12,14000001,15000000,14478422,23788,1808,453.0,33.0,0.8642,0.2899,0.244
12,15000001,16000000,15436424,19539,1564,122.5,38.0,0.5265,0.0867,0.057
12,16000001,17000000,16530560,18508,1569,348.0,43.0,0.7801,0.3038,0.2386
12,17000001,18000000,17498508,19775,1492,256.0,41.0,0.7239,0.2671,0.2068
12,18000001,19000000,18460931,17977,1831,353.5,54.5,0.7328,0.2736,0.2125
12,19000001,20000000,19512171,23717,817,182.0,23.5,0.7713,0.3091,0.2433
12,20000001,21000000,20298121,14434,1405,281.0,38.5,0.759,0.3225,0.2428
12,23000001,24000000,23503168,24083,2323,418.5,61.5,0.7438,0.2729,0.2076
12,24000001,25000000,24516879,25583,486,114.0,8.0,0.8689,0.2969,0.2454
12,25000001,26000000,25536915,29859,2094,503.0,51.0,0.8159,0.2926,0.2454
12,26000001,27000000,26503958,43233,2322,528.5,59.0,0.7991,0.2529,0.2176
12,27000001,28000000,27507636,38988,530,109.0,16.0,0.744,0.2515,0.1951
12,29000001,30000000,29490614,39870,1333,346.0,32.0,0.8307,0.2788,0.2424
