scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,431,47.5,17.0,0.4729,0.1309,0.077
12,1000001,2000000,1519285,26233,2655,188.0,90.5,0.3501,0.0797,0.0452
12,2000001,3000000,2491360,24416,3299,262.5,131.5,0.3325,0.0785,0.0462
12,3000001,4000000,3511300,19784,2172,308.5,55.5,0.6951,0.2137,0.1485
12,4000001,5000000,4465659,20542,3561,237.5,130.5,0.2908,0.058,0.0348
12,5000001,6000000,5552975,20180,739,176.0,10.0,0.8925,0.3398,0.2733
12,6000001,7000000,6488398,22051,2513,639.0,38.0,0.8877,0.3194,0.2541
12,7000001,8000000,7441099,22326,1618,307.0,38.0,0.7797,0.2497,0.182
12,8000001,9000000,8496420,15498,2420,387.0,62.5,0.7219,0.2251,0.1602
12,9000001,10000000,9455451,14047,639,182.5,17.0,0.8296,0.4029,0.2983
12,10000001,11000000,10536201,10477,1651,252.0,44.5,0.6998,0.2299,0.1473
12,11000001,12000000,11534460,12060,689,136.5,18.0,0.767,0.2638,0.2035
12,12000001,13000000,12501584,14401,1784,163.0,54.0,0.5023,0.1153,0.0687
12,13000001,14000000,13501739,18243,2400,485.0,52.0,0.8063,0.2475,0.1996
12,14000001,15000000,14478422,23788,2539,467.0,79.0,0.7106,0.2074,0.1587
12,15000001,16000000,15436424,19539,1309,127.0,67.0,0.3093,0.0775,0.0494
12,16000001,17000000,16530560,18508,1565,341.0,35.0,0.8138,0.3036,0.2441
12,17000001,18000000,17498508,19775,1510,246.0,28.5,0.7923,0.2714,0.2088
12,18000001,19000000,18460931,17977,1800,337.0,53.0,0.7282,0.2683,0.2101
12,19000001,20000000,19512171,23717,2382,247.0,73.5,0.5413,0.1601,0.1026
12,20000001,21000000,20298121,14434,1383,268.5,35.0,0.7694,0.3153,0.2449
12,22000001,23000000,22607131,18124,571,60.0,18.0,0.5385,0.1557,0.0903
12,23000001,24000000,23503168,24083,2817,413.0,68.5,0.7155,0.2298,0.169
12,24000001,25000000,24516879,25583,1661,147.5,52.5,0.475,0.116,0.0768
12,25000001,26000000,25536915,29859,3948,614.0,180.0,0.5466,0.1685,0.1229
12,26000001,27000000,26503958,43233,4360,721.5,163.0,0.6314,0.1827,0.1432
12,27000001,28000000,27507636,38988,928,108.0,34.0,0.5211,0.1291,0.0856
12,28000001,29000000,28482505,39530,538,35.0,36.0,-0.0141,-0.0039,-0.0024
12,29000001,30000000,29490614,39870,2023,364.0,35.0,0.8246,0.2168,0.1728
12,30000001,31000000,30073387,5711,490,46.0,14.0,0.5333,0.1317,0.0729
