scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1,1000000,517901,26519,636,120.0,15.5,0.7712,0.3588,0.2096
11,1000001,2000000,1460934,21720,928,314.5,18.0,0.8917,0.5079,0.3992
11,2000001,3000000,2554789,24661,5118,1472.0,117.0,0.8527,0.4378,0.3422
11,3000001,4000000,3322691,20146,3671,707.5,115.5,0.7193,0.2698,0.2053
11,4000001,5000000,4457634,23383,4131,947.5,107.5,0.7962,0.3146,0.2506
11,5000001,6000000,5510622,29784,2369,465.5,74.0,0.7257,0.237,0.1751
11,6000001,7000000,6377208,18442,2256,475.5,80.0,0.712,0.2454,0.1809
11,7000001,8000000,7569296,15155,1376,550.0,18.0,0.9366,0.519,0.4404
11,8000001,9000000,8460909,18855,1740,497.0,40.0,0.851,0.4448,0.3412
11,9000001,10000000,9515363,18382,2206,508.0,71.0,0.7547,0.3654,0.247
11,10000001,11000000,10477654,15059,1215,379.5,24.0,0.881,0.4225,0.3031
11,11000001,12000000,11518566,19128,2776,870.0,45.0,0.9016,0.4877,0.3846
11,12000001,13000000,12450892,18984,2662,550.5,60.0,0.8034,0.3189,0.2508
11,13000001,14000000,13529485,20532,1187,366.5,19.0,0.9014,0.4862,0.3587
11,14000001,15000000,14497474,19012,1677,527.5,23.5,0.9147,0.442,0.3644
11,15000001,16000000,15524194,23061,3192,551.5,80.0,0.7466,0.2533,0.1802
11,16000001,17000000,16490994,20474,2865,691.0,51.5,0.8613,0.3238,0.2772
11,17000001,18000000,17485701,20199,3614,851.0,58.5,0.8714,0.3029,0.2546
11,18000001,19000000,18514576,20114,2636,746.0,39.5,0.8994,0.4941,0.3535
11,19000001,20000000,19530684,21039,2626,547.5,57.0,0.8114,0.3112,0.2257
11,20000001,21000000,20476910,24250,2817,541.0,49.5,0.8323,0.2899,0.2176
11,21000001,22000000,21485526,18199,3020,1260.0,39.0,0.94,0.5135,0.4408
11,22000001,23000000,22529449,16485,2205,524.0,57.0,0.8038,0.3048,0.2365
11,23000001,24000000,23514484,17944,4190,854.0,71.0,0.8465,0.2701,0.2052
11,24000001,25000000,24458760,14669,670,215.0,18.0,0.8455,0.4154,0.3161
11,25000001,26000000,25502502,24637,480,206.0,6.0,0.9434,0.5575,0.4632
11,26000001,27000000,26456974,22605,813,229.5,13.0,0.8928,0.4216,0.2756
