scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,368,195.0,7.5,0.9259,0.7274,0.601
4,1000001,2000000,1356504,24886,2532,1266.0,90.0,0.8673,0.666,0.5506
4,2000001,3000000,2518075,33120,910,541.0,22.0,0.9218,0.7972,0.6415
4,3000001,4000000,3515465,37298,1312,671.0,26.0,0.9254,0.6582,0.5397
4,4000001,5000000,4495180,40648,2305,977.0,50.0,0.9026,0.549,0.4438
4,5000001,6000000,5429130,35273,1817,758.5,30.0,0.9239,0.4703,0.4216
4,6000001,7000000,6640126,28688,543,341.0,7.0,0.9598,0.7781,0.6311
4,8000001,9000000,8489171,38998,1458,723.0,38.0,0.9001,0.7024,0.5698
4,9000001,10000000,9477780,40585,3244,1712.0,46.0,0.9477,0.6634,0.5594
4,10000001,11000000,10374782,26476,5673,3706.0,41.0,0.9781,0.7581,0.6742
4,11000001,12000000,11513861,37302,2739,1650.5,40.0,0.9527,0.7525,0.6431
4,12000001,13000000,12508033,37173,3120,1665.0,44.0,0.9485,0.641,0.5505
4,13000001,14000000,13511793,37818,2463,1019.0,52.0,0.9029,0.5263,0.4348
4,14000001,15000000,14469640,38688,876,546.0,12.0,0.957,0.7911,0.6584
4,15000001,16000000,15505833,36544,4411,2904.0,45.0,0.9695,0.7907,0.684
4,16000001,17000000,16510024,35451,1838,1046.0,28.0,0.9479,0.7664,0.6291
4,17000001,18000000,17504992,35487,7892,5599.0,43.5,0.9846,0.899,0.7302
4,18000001,19000000,18438132,25377,3886,1960.5,46.0,0.9541,0.6008,0.5213
4,19000001,20000000,19483222,22647,2191,466.0,48.5,0.8115,0.249,0.2151
4,20000001,21000000,20482199,22693,2601,606.0,59.0,0.8226,0.2834,0.2339
4,21000001,22000000,21507091,20201,1622,412.0,36.5,0.8372,0.2931,0.2476
4,22000001,23000000,22512557,22254,2413,672.5,33.0,0.9064,0.3351,0.2822
4,23000001,24000000,23290889,12226,1603,420.0,29.0,0.8708,0.3142,0.274
4,24000001,25000000,24534388,25117,1970,526.0,50.0,0.8264,0.3235,0.2637
4,25000001,26000000,25503409,20196,1750,589.0,24.0,0.9217,0.4251,0.3662
4,26000001,27000000,26520849,29201,4740,1273.5,91.5,0.8659,0.2949,0.2607
4,27000001,28000000,27541602,28284,5537,1032.5,165.0,0.7244,0.1914,0.1701
4,28000001,29000000,28527750,37021,4751,1701.0,84.0,0.9059,0.3833,0.3518
4,29000001,30000000,29497910,40105,381,212.0,10.0,0.9099,0.7681,0.6121
4,30000001,31000000,30477308,41352,2639,1125.0,78.0,0.8703,0.565,0.463
4,31000001,32000000,31395982,20650,3608,1940.0,51.0,0.9488,0.6641,0.5663
4,32000001,33000000,32462463,32688,947,553.0,23.0,0.9201,0.7182,0.6078
