scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1,1000000,646245,15462,441,137.0,8.0,0.8897,0.3468,0.3042
20,1000001,2000000,1528055,30924,575,132.0,15.0,0.7959,0.2708,0.2237
20,3000001,4000000,3532802,19351,1439,322.0,26.0,0.8506,0.2472,0.2146
20,4000001,5000000,4457454,25400,836,291.0,4.0,0.9729,0.3979,0.3516
20,5000001,6000000,5454694,17180,963,241.5,24.0,0.8192,0.3182,0.2651
20,6000001,7000000,6703522,19962,1182,496.0,11.5,0.9547,0.512,0.4443
20,7000001,8000000,7520933,22428,2155,474.0,46.5,0.8213,0.2495,0.2082
20,8000001,9000000,8494809,19262,1604,348.0,32.5,0.8292,0.2533,0.2222
20,9000001,10000000,9575234,24477,2120,258.0,49.5,0.678,0.1549,0.124
20,10000001,11000000,10490068,25853,1508,272.0,63.0,0.6239,0.1746,0.1503
20,11000001,12000000,11570255,28763,4975,2175.5,57.5,0.9485,0.5076,0.4469
20,12000001,13000000,12478404,41769,6048,3071.0,97.0,0.9388,0.6032,0.5346
20,13000001,14000000,13330522,25018,7421,3920.0,127.0,0.9372,0.6436,0.555
20,14000001,15000000,14504548,39122,5399,3184.0,96.5,0.9412,0.7699,0.646
20,15000001,16000000,15492327,35721,5777,2422.5,144.0,0.8878,0.5494,0.4586
20,16000001,17000000,16454973,28544,6857,3017.0,134.0,0.9149,0.5346,0.4603
20,17000001,18000000,17529275,26571,2009,492.0,45.0,0.8324,0.3013,0.2383
20,18000001,19000000,18499004,24911,3057,621.5,91.0,0.7446,0.2576,0.1949
20,19000001,20000000,19460126,28308,1108,427.0,44.0,0.8132,0.5225,0.4289
20,20000001,21000000,20469869,33179,345,223.0,2.0,0.9822,0.7614,0.6514
20,21000001,22000000,21489461,34280,1045,372.0,17.0,0.9126,0.4114,0.3525
20,23000001,24000000,23479372,25222,913,293.0,19.0,0.8782,0.3647,0.3092
20,24000001,25000000,24485041,25405,2645,759.5,54.0,0.8672,0.3433,0.2751
