scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,1065,224.0,30.5,0.7603,0.261,0.1993
16,2000001,3000000,2514802,25000,2522,644.0,58.0,0.8348,0.317,0.259
16,3000001,4000000,3521909,27738,1005,226.5,23.0,0.8156,0.2895,0.227
16,4000001,5000000,4522422,20119,1652,270.0,43.0,0.7252,0.2085,0.1604
16,5000001,6000000,5520482,19414,645,130.0,20.0,0.7333,0.2434,0.1852
16,6000001,7000000,6491627,18544,397,69.0,5.0,0.8649,0.2203,0.1727
16,7000001,8000000,7463417,16627,341,32.0,11.0,0.4884,0.1257,0.0784
16,8000001,9000000,8506655,24189,510,36.0,34.5,0.0213,0.005,0.003
16,9000001,10000000,9671046,11545,266,52.0,13.0,0.6,0.196,0.15
16,10000001,11000000,10463943,21174,1131,115.0,58.5,0.3256,0.0865,0.056
16,11000001,12000000,11522206,19134,2090,372.0,70.0,0.6833,0.2212,0.1654
16,12000001,13000000,12506114,19922,1987,245.0,82.0,0.4985,0.1463,0.1036
16,13000001,14000000,13514333,17294,584,132.0,11.0,0.8462,0.2881,0.2318
16,14000001,15000000,14471245,17717,1915,344.0,75.5,0.64,0.2011,0.1491
16,15000001,16000000,15590214,18641,3579,618.5,158.5,0.592,0.2011,0.1416
16,16000001,17000000,16530614,23849,2345,245.0,128.0,0.3137,0.0779,0.051
16,17000001,18000000,17409078,22473,3568,863.0,78.0,0.8342,0.286,0.2338
16,18000001,19000000,18502419,17806,2052,346.0,66.5,0.6776,0.1951,0.1452
16,19000001,20000000,19494951,16082,2510,491.5,73.0,0.7414,0.2366,0.1713
16,20000001,21000000,20516315,23954,2605,535.5,67.0,0.7776,0.2391,0.2
16,21000001,22000000,21536762,45628,1853,482.0,58.0,0.7852,0.2779,0.2304
16,22000001,23000000,22470156,32830,6117,1125.0,206.5,0.6898,0.2057,0.1606
16,23000001,24000000,23475387,36996,4568,663.0,184.0,0.5655,0.1457,0.1117
16,24000001,25000000,24500574,40529,4732,920.0,166.5,0.6935,0.2117,0.1672
16,25000001,26000000,25376315,37182,6232,813.0,290.0,0.4742,0.1395,0.0986
16,26000001,27000000,26547704,36471,5241,886.0,219.0,0.6036,0.168,0.131
16,27000001,28000000,27466449,35836,4273,528.0,199.0,0.4525,0.1174,0.0878
16,28000001,29000000,28447907,41989,5752,585.0,385.5,0.2056,0.0625,0.0365
16,29000001,30000000,29489198,29315,4416,723.0,191.0,0.5821,0.1915,0.1299
16,30000001,31000000,30487332,23875,3217,533.5,108.5,0.662,0.2088,0.1384
16,31000001,32000000,31488941,26891,1777,255.5,90.0,0.479,0.1665,0.1016
