scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,1195,67.0,24.0,0.4725,0.0423,0.0378
21,1000001,2000000,1503664,33348,534,87.0,12.0,0.7576,0.1616,0.1456
21,2000001,3000000,2506259,46128,416,45.0,6.0,0.7647,0.1063,0.0963
21,3000001,4000000,3497063,45061,761,64.0,12.0,0.6842,0.084,0.0744
21,4000001,5000000,4278235,14223,1285,251.0,18.0,0.8662,0.2029,0.1865
21,5000001,6000000,5534689,49224,6213,527.5,69.0,0.7687,0.0844,0.0743
21,6000001,7000000,6463966,48815,2684,237.0,76.0,0.5144,0.0709,0.0638
21,7000001,8000000,7493148,36894,6966,572.0,166.0,0.5501,0.0734,0.0654
21,8000001,9000000,8504580,38388,10557,845.0,223.0,0.5824,0.0685,0.0629
21,9000001,10000000,9485568,39515,6224,468.0,148.0,0.5195,0.0635,0.0572
21,10000001,11000000,10498548,42115,1993,169.0,37.0,0.6408,0.0752,0.07
21,11000001,12000000,11497273,41277,3505,275.0,80.0,0.5493,0.067,0.0607
21,14000001,15000000,14481636,29704,288,16.0,3.0,0.6842,0.051,0.0473
21,15000001,16000000,15491572,43842,4566,317.0,98.0,0.5277,0.0549,0.0506
21,16000001,17000000,16484860,39538,4756,382.0,128.0,0.498,0.0602,0.0555
21,17000001,18000000,17506502,39058,7752,507.5,156.0,0.5298,0.0541,0.0484
21,18000001,19000000,18513693,38398,3939,336.0,73.0,0.643,0.0739,0.0687
21,19000001,20000000,19499889,37405,3158,208.5,75.0,0.4709,0.0496,0.0452
21,20000001,21000000,20514774,35873,4627,414.5,88.5,0.6481,0.0779,0.0725
21,21000001,22000000,21506713,35674,2401,184.0,45.0,0.607,0.0652,0.06
21,22000001,23000000,22514559,16913,1181,300.0,26.0,0.8405,0.3157,0.2451
21,23000001,24000000,23498078,19001,2369,435.0,61.5,0.7523,0.2268,0.1786
21,24000001,25000000,24581607,33171,1159,362.0,21.5,0.8879,0.3738,0.3113
21,25000001,26000000,25437253,22772,1621,311.0,60.0,0.6765,0.2444,0.185
21,26000001,27000000,26473172,23086,1567,255.0,53.0,0.6558,0.2044,0.1525
21,27000001,28000000,27500863,25531,1913,535.5,45.0,0.845,0.3053,0.2676
21,28000001,29000000,28484132,21422,1842,588.5,45.0,0.8579,0.3522,0.2988
21,29000001,30000000,29494482,22669,1347,332.0,38.0,0.7946,0.2725,0.2258
21,30000001,31000000,30545604,15808,251,67.0,10.0,0.7403,0.2923,0.2385
