scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,3992,845.0,144.0,0.7088,0.2726,0.1966
18,3000001,4000000,3412626,52988,5464,1720.0,130.0,0.8595,0.3748,0.3088
18,4000001,5000000,4516221,42160,3244,334.0,170.0,0.3254,0.0824,0.0517
18,5000001,6000000,5507764,44062,7255,980.0,360.0,0.4627,0.1255,0.0895
18,6000001,7000000,6560889,34176,3953,807.0,132.0,0.7188,0.236,0.1944
18,7000001,8000000,7487929,72689,4920,394.0,391.5,0.0032,0.001,0.0005
18,8000001,9000000,8498749,41425,8952,683.5,533.5,0.1233,0.0302,0.0199
18,9000001,10000000,9494761,40717,2657,593.0,81.0,0.7596,0.2352,0.2012
18,10000001,11000000,10496717,38329,4508,681.5,165.0,0.6102,0.1786,0.1462
18,11000001,12000000,11417535,31515,2862,636.0,120.5,0.6814,0.2286,0.1876
18,12000001,13000000,12521119,21865,3225,469.0,112.5,0.6131,0.1761,0.1273
18,13000001,14000000,13489784,29438,2343,450.5,83.5,0.6873,0.2604,0.1912
18,14000001,15000000,14522604,20816,291,55.0,3.0,0.8966,0.2873,0.2232
18,15000001,16000000,15586967,30210,2714,460.0,99.0,0.6458,0.1969,0.1492
18,16000001,17000000,16476136,42042,5498,475.0,269.0,0.2769,0.0572,0.0391
18,17000001,18000000,17593522,26372,457,28.0,25.0,0.0566,0.0166,0.0084
18,18000001,19000000,18542708,19378,1714,145.0,66.0,0.3744,0.0907,0.058
18,21000001,22000000,21528156,22417,2347,330.5,93.5,0.559,0.1617,0.115
18,22000001,23000000,22565532,42377,1405,171.5,73.0,0.4029,0.1124,0.0745
18,26000001,27000000,26524446,47672,2783,459.5,102.5,0.6352,0.213,0.1518
18,27000001,28000000,27407875,39111,2571,556.0,91.0,0.7187,0.2492,0.2022
18,28000001,29000000,28498679,34987,1896,241.0,80.0,0.5016,0.1431,0.096
18,29000001,30000000,29474956,47789,2219,318.5,111.5,0.4814,0.1495,0.0964
18,30000001,31000000,30449038,14418,589,108.0,29.0,0.5766,0.229,0.1388
