scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,386,80.0,16.0,0.6667,0.249,0.186
15,2000001,3000000,2491529,28014,384,99.5,14.0,0.7533,0.2923,0.2378
15,3000001,4000000,3486614,28776,290,60.5,10.0,0.7163,0.2405,0.202
15,4000001,5000000,4373433,7024,282,53.0,5.0,0.8276,0.2418,0.1963
15,5000001,6000000,5514554,41270,2246,334.0,48.0,0.7487,0.1728,0.1363
15,6000001,7000000,6494710,44794,1024,175.5,42.0,0.6138,0.1915,0.1585
15,7000001,8000000,7509430,47207,2057,390.0,62.0,0.7257,0.2289,0.1906
15,8000001,9000000,8499934,40570,681,123.0,9.0,0.8636,0.2111,0.1751
15,9000001,10000000,9504673,42396,3270,552.0,109.5,0.6689,0.1837,0.14
15,10000001,11000000,10482839,48535,4574,437.0,97.0,0.6367,0.1243,0.0885
15,11000001,12000000,11503772,38867,1056,290.0,21.0,0.865,0.3081,0.2679
15,12000001,13000000,12497642,40028,3141,708.5,102.0,0.7483,0.2449,0.2044
15,13000001,14000000,13518141,42581,2670,554.0,88.0,0.7259,0.2499,0.1984
15,14000001,15000000,14449897,37167,2027,369.0,71.0,0.6773,0.2151,0.1674
15,15000001,16000000,15507876,38055,2807,611.0,102.0,0.7139,0.2518,0.1987
15,16000001,17000000,16512910,33755,1261,196.0,46.0,0.6198,0.1724,0.1262
15,18000001,19000000,18516768,28298,2077,475.5,56.0,0.7893,0.2516,0.2066
15,19000001,20000000,19519120,18845,2117,404.5,46.0,0.7958,0.2891,0.2152
15,20000001,21000000,20492780,19958,1409,282.5,41.0,0.7465,0.2583,0.2072
15,21000001,22000000,21466262,19885,809,188.0,19.0,0.8164,0.2817,0.2262
15,22000001,23000000,22495311,19420,1164,274.0,43.0,0.7287,0.2786,0.2179
15,23000001,24000000,23524187,23272,806,160.0,23.0,0.7486,0.2665,0.2033
15,24000001,25000000,24486839,22564,1480,328.0,34.0,0.8122,0.2737,0.2186
15,25000001,26000000,25494772,23191,3303,826.5,79.0,0.8255,0.2842,0.2361
15,26000001,27000000,26513480,27431,6356,1360.0,216.0,0.7259,0.2571,0.2094
15,27000001,28000000,27494009,23978,2552,558.0,50.0,0.8355,0.2669,0.2294
15,28000001,29000000,28514651,23002,3493,877.5,86.0,0.8215,0.3117,0.2557
15,29000001,30000000,29506764,14362,1001,249.0,19.0,0.8582,0.3134,0.2447
