scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,271,33.0,10.0,0.5349,0.1447,0.1085
17,1000001,2000000,1493976,26705,1447,172.0,43.0,0.6,0.1727,0.1142
17,2000001,3000000,2454121,31480,2533,626.0,59.5,0.8264,0.2867,0.2432
17,3000001,4000000,3484780,31367,2186,428.0,75.5,0.7001,0.2392,0.1742
17,4000001,5000000,4480180,22938,2541,279.0,110.0,0.4344,0.1131,0.0762
17,5000001,6000000,5485487,24597,635,62.0,35.0,0.2784,0.0804,0.0484
17,7000001,8000000,7482644,22590,413,92.5,10.0,0.8049,0.2705,0.2037
17,8000001,9000000,8436882,19275,478,53.0,20.0,0.4521,0.105,0.0697
17,9000001,10000000,9499110,35267,453,37.0,14.0,0.451,0.0861,0.0595
17,10000001,11000000,10362172,13844,830,267.5,17.0,0.8805,0.3513,0.3025
17,12000001,13000000,12440981,39164,1255,276.0,33.0,0.7864,0.2638,0.2199
17,13000001,14000000,13508311,22902,1592,441.0,30.5,0.8706,0.3143,0.2679
17,14000001,15000000,14507993,20719,1668,226.0,68.0,0.5374,0.1561,0.1083
17,15000001,16000000,15508480,22579,2410,439.5,65.0,0.7423,0.2377,0.1809
17,16000001,17000000,16513161,30141,4777,1001.0,128.5,0.7725,0.2803,0.2236
17,17000001,18000000,17476426,26073,3224,660.0,90.0,0.76,0.237,0.1823
17,18000001,19000000,18480862,25169,3332,686.0,94.0,0.759,0.267,0.1999
17,19000001,20000000,19458022,22079,4401,654.5,121.0,0.6879,0.2074,0.1502
17,20000001,21000000,20557585,14664,2073,478.0,60.5,0.7753,0.2946,0.2325
17,21000001,22000000,21513699,20559,412,94.0,18.0,0.6786,0.2396,0.1942
17,22000001,23000000,22447180,28389,2833,613.5,100.0,0.7197,0.2307,0.188
17,23000001,24000000,23495128,35858,4603,794.0,152.0,0.6786,0.1811,0.1475
17,24000001,25000000,24500024,34659,3738,333.0,134.0,0.4261,0.0776,0.0565
17,25000001,26000000,25437677,14912,1845,292.5,67.0,0.6273,0.1809,0.1345
17,26000001,27000000,26314590,11887,1063,224.5,37.0,0.717,0.2522,0.1872
17,27000001,28000000,27539858,22017,3442,722.5,116.0,0.7233,0.2439,0.1837
17,28000001,29000000,28517195,28057,2903,247.0,107.0,0.3955,0.0842,0.0489
17,29000001,30000000,29521175,40228,1022,220.0,29.0,0.7671,0.2675,0.2085
17,30000001,31000000,30472369,35085,3421,348.5,171.0,0.3417,0.0833,0.0528
17,31000001,32000000,31369680,25094,568,51.0,32.0,0.2289,0.052,0.0346
