scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1000001,2000000,1512010,47404,2144,576.0,55.5,0.8242,0.3231,0.2602
13,2000001,3000000,2459525,28284,661,214.0,23.0,0.8059,0.3534,0.2959
13,4000001,5000000,4515558,26199,2913,487.0,171.0,0.4802,0.1851,0.1335
13,5000001,6000000,5494419,22434,1987,434.0,38.0,0.839,0.265,0.2009
13,6000001,7000000,6494335,21404,1702,305.0,46.0,0.7379,0.2378,0.1756
13,7000001,8000000,7488521,22168,3431,767.0,77.0,0.8175,0.2782,0.2258
13,8000001,9000000,8524009,20598,871,197.0,25.0,0.7748,0.2752,0.2191
13,9000001,10000000,9548159,23557,3325,821.0,96.0,0.7906,0.2789,0.228
13,10000001,11000000,10513888,18196,455,69.0,14.0,0.6627,0.2083,0.141
13,11000001,12000000,11477855,18343,2005,271.0,50.0,0.6885,0.1865,0.1348
13,12000001,13000000,12500232,18210,1702,387.0,36.0,0.8298,0.2716,0.2282
13,13000001,14000000,13247645,10381,673,144.5,19.0,0.7676,0.2862,0.2173
13,14000001,15000000,14516004,15632,2614,618.0,66.0,0.807,0.2827,0.2277
13,15000001,16000000,15474542,17195,1608,403.0,29.0,0.8657,0.3117,0.253
13,16000001,17000000,16482307,14700,1844,380.0,54.0,0.7512,0.2752,0.2056
13,17000001,18000000,17497723,16149,977,242.0,15.0,0.8833,0.3033,0.2474
13,18000001,19000000,18585018,16723,1792,453.0,35.5,0.8547,0.2897,0.2366
13,19000001,20000000,19513159,20747,433,26.0,27.0,-0.0189,-0.0038,-0.0025
13,20000001,21000000,20427953,20888,1623,179.0,36.0,0.6651,0.1592,0.1102
13,21000001,22000000,21347868,16336,252,69.0,2.0,0.9437,0.3102,0.2669
13,22000001,23000000,22501342,16833,2313,548.0,61.0,0.7997,0.3038,0.2486
13,23000001,24000000,23538019,20721,876,215.0,20.0,0.8298,0.287,0.2271
13,24000001,25000000,24524587,23444,1521,273.0,45.0,0.717,0.236,0.1805
13,26000001,27000000,26371123,14646,1724,404.5,30.0,0.8619,0.2796,0.2251
13,28000001,29000000,28635944,22899,1160,219.0,20.0,0.8326,0.2747,0.2034
13,29000001,30000000,29481215,22329,1169,119.0,24.0,0.6643,0.1347,0.0827
13,30000001,31000000,30572516,18119,433,124.0,12.0,0.8235,0.3819,0.2798
13,31000001,32000000,31514470,18920,568,66.0,30.0,0.375,0.1043,0.0661
13,32000001,33000000,32501108,23485,542,166.5,12.0,0.8655,0.3784,0.3046
