scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,470,209.0,16.0,0.8578,0.6433,0.5106
3,4000001,5000000,4523819,20834,1323,312.0,29.5,0.8272,0.2605,0.2216
3,6000001,7000000,6488031,22452,277,87.0,6.0,0.871,0.4143,0.326
3,7000001,8000000,7759598,9961,612,92.0,16.0,0.7037,0.231,0.1631
3,8000001,9000000,8492645,24165,2116,801.5,34.5,0.9175,0.4792,0.3743
3,10000001,11000000,10497374,22778,3578,893.5,61.5,0.8712,0.316,0.2685
3,11000001,12000000,11510179,23456,1780,434.0,48.0,0.8008,0.3099,0.2605
3,12000001,13000000,12479318,20652,1977,741.5,33.0,0.9148,0.5265,0.4063
3,13000001,14000000,13500658,23320,3316,767.5,62.0,0.8505,0.2754,0.2243
3,14000001,15000000,14435789,26388,2801,1056.0,34.0,0.9376,0.4475,0.3809
3,15000001,16000000,15514028,20971,3398,1399.0,44.0,0.939,0.5054,0.4238
3,16000001,17000000,16477384,19192,2902,966.0,39.0,0.9224,0.4569,0.3508
3,17000001,18000000,17490771,18475,1938,909.0,23.0,0.9506,0.6079,0.499
3,18000001,19000000,18485202,17238,1816,751.0,19.0,0.9506,0.5808,0.431
3,19000001,20000000,19497356,16702,2644,1248.5,28.0,0.9561,0.6018,0.4947
3,20000001,21000000,20527028,12007,813,255.0,7.0,0.9466,0.4223,0.3199
3,21000001,22000000,21469360,13673,1661,399.5,33.0,0.8474,0.2717,0.2339
3,22000001,23000000,22506093,19328,2958,825.5,49.0,0.8879,0.3415,0.2858
3,23000001,24000000,23508583,20623,2491,521.0,61.0,0.7904,0.2477,0.2045
3,24000001,25000000,24427054,22427,1426,391.5,24.5,0.8822,0.3074,0.2665
3,25000001,26000000,25498413,19233,3117,1160.0,40.0,0.9333,0.4879,0.4004
3,26000001,27000000,26483177,16952,3785,1243.5,64.0,0.9021,0.392,0.3372
3,27000001,28000000,27522693,16829,3171,858.5,75.0,0.8393,0.2968,0.2597
3,28000001,29000000,28463591,24463,2661,1122.5,32.0,0.9446,0.5372,0.4512
3,29000001,30000000,29527966,15152,1311,403.5,22.0,0.8966,0.3749,0.3287
3,30000001,31000000,30519089,18236,3248,549.0,117.0,0.6486,0.1944,0.1617
3,31000001,32000000,31494168,20158,3718,856.0,74.5,0.8399,0.2553,0.2273
3,32000001,33000000,32525506,24949,2758,386.0,70.5,0.6911,0.1628,0.139
3,33000001,34000000,33476174,18452,2174,423.0,50.0,0.7886,0.2211,0.1894
3,34000001,35000000,34488664,28875,5063,1372.0,101.0,0.8629,0.32,0.2925
3,35000001,36000000,35645954,16582,963,231.0,23.0,0.8189,0.2924,0.2452
3,36000001,37000000,36593943,37845,360,100.0,3.0,0.9417,0.3074,0.2713
3,37000001,38000000,37420158,31357,1015,408.0,17.0,0.92,0.479,0.4063
3,38000001,39000000,38091604,4804,330,105.0,6.0,0.8919,0.4475,0.3388
