scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,1023,217.0,26.0,0.786,0.239,0.2032
2,1000001,2000000,1372683,49906,2477,732.0,51.0,0.8697,0.3159,0.2783
2,2000001,3000000,2481137,50100,1392,321.0,18.0,0.8938,0.2494,0.2226
2,3000001,4000000,3450174,43596,5398,390.0,161.0,0.4156,0.0567,0.0473
2,10000001,11000000,10592144,32861,3535,212.0,55.0,0.588,0.0512,0.0447
2,11000001,12000000,11334199,28026,559,38.0,10.0,0.5833,0.0581,0.0525
2,12000001,13000000,12693851,25608,3688,114.0,93.0,0.1014,0.0078,0.0064
2,13000001,14000000,13501581,42976,1889,194.5,39.0,0.666,0.1035,0.0915
2,14000001,15000000,14496082,41910,6352,645.0,120.0,0.6863,0.0936,0.0866
2,15000001,16000000,15603065,25097,3240,288.0,75.0,0.5868,0.0746,0.069
2,16000001,17000000,16482185,44654,3818,502.0,80.0,0.7251,0.1308,0.1184
2,17000001,18000000,17528048,42194,2636,304.0,62.0,0.6612,0.1142,0.1028
2,18000001,19000000,18470750,36773,5930,702.0,155.5,0.6373,0.1219,0.1069
2,19000001,20000000,19497797,28338,3488,753.5,84.0,0.7994,0.296,0.2402
2,20000001,21000000,20480126,22590,906,205.5,21.5,0.8106,0.2735,0.2263
2,21000001,22000000,21501562,43296,3005,328.0,35.0,0.8072,0.1144,0.1007
2,22000001,23000000,22510851,43747,2653,246.5,48.0,0.674,0.1,0.0812
2,23000001,24000000,23480214,58058,1731,281.0,55.0,0.6726,0.1599,0.1388
