scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1000001,2000000,1506953,25902,1092,279.0,25.0,0.8355,0.3108,0.2432
7,2000001,3000000,2489984,24425,4312,904.0,95.5,0.8089,0.273,0.2054
7,3000001,4000000,3530392,29188,2475,617.0,59.0,0.8254,0.3275,0.2736
7,4000001,5000000,4288505,20575,540,77.5,24.0,0.5271,0.2134,0.1362
7,5000001,6000000,5545148,29810,468,135.0,5.0,0.9286,0.3287,0.2799
7,6000001,7000000,6517397,21969,1773,452.0,65.0,0.7485,0.2885,0.2299
7,7000001,8000000,7331739,12902,776,145.0,19.0,0.7683,0.2338,0.1829
7,8000001,9000000,8399009,23280,3034,725.5,50.5,0.8698,0.2999,0.2413
7,9000001,10000000,9481544,18690,2661,588.5,66.5,0.7969,0.2637,0.214
7,10000001,11000000,10501549,17129,2504,658.5,56.0,0.8432,0.3085,0.2489
7,11000001,12000000,11528767,16918,2461,552.0,77.5,0.7538,0.2619,0.2072
7,12000001,13000000,12499868,16586,2290,441.0,50.0,0.7963,0.2559,0.1914
7,13000001,14000000,13489158,18276,2475,457.0,60.0,0.7679,0.2344,0.1835
7,14000001,15000000,14535634,23372,1402,307.5,31.0,0.8168,0.2782,0.2174
7,15000001,16000000,15529040,18182,2796,482.0,83.0,0.7062,0.2344,0.1748
7,16000001,17000000,16519171,19920,1640,266.0,63.5,0.6146,0.1833,0.1327
7,17000001,18000000,17518155,18572,1495,329.0,36.5,0.8003,0.2706,0.2044
7,18000001,19000000,18411762,27547,805,171.0,29.0,0.71,0.263,0.2029
7,19000001,20000000,19497003,19145,2173,376.0,44.0,0.7905,0.2295,0.1743
7,20000001,21000000,20477109,19701,2752,483.0,74.5,0.7327,0.2348,0.1766
7,21000001,22000000,21504548,16699,421,93.0,11.0,0.7885,0.2645,0.2164
7,22000001,23000000,22536576,19609,857,156.0,24.0,0.7333,0.2192,0.1813
7,23000001,24000000,23470900,25239,1403,201.0,55.0,0.5703,0.1737,0.1251
7,24000001,25000000,24470632,26109,1081,331.5,20.5,0.8835,0.3532,0.3003
7,25000001,26000000,25509939,31441,466,47.0,18.0,0.4462,0.1306,0.0829
7,29000001,30000000,29521018,28180,286,61.0,4.0,0.8769,0.2591,0.2135
