scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,1353,277.0,56.0,0.6637,0.2575,0.1745
2,1000001,2000000,1372683,49906,3675,802.0,149.0,0.6866,0.2602,0.1891
2,2000001,3000000,2481137,50100,8752,674.5,543.5,0.1076,0.0262,0.015
2,3000001,4000000,3450174,43596,2848,497.5,134.5,0.5744,0.1947,0.152
2,10000001,11000000,10592144,32861,2090,271.0,80.5,0.542,0.1533,0.1043
2,11000001,12000000,11334199,28026,5142,309.5,282.0,0.0465,0.0103,0.0065
2,12000001,13000000,12693851,25608,285,77.0,7.0,0.8333,0.2881,0.2465
2,13000001,14000000,13501581,42976,1597,325.5,44.0,0.7618,0.2545,0.2055
2,14000001,15000000,14496082,41910,4805,1123.0,123.0,0.8026,0.258,0.2195
2,15000001,16000000,15603065,25097,5135,1049.0,151.0,0.7483,0.2212,0.1836
2,16000001,17000000,16482185,44654,4025,857.5,130.0,0.7367,0.2395,0.1943
2,17000001,18000000,17528048,42194,3283,691.0,126.0,0.6916,0.2632,0.1994
2,18000001,19000000,18470750,36773,6010,1114.0,215.0,0.6764,0.2374,0.1828
2,19000001,20000000,19497797,28338,5090,791.5,186.0,0.6194,0.2056,0.1505
2,20000001,21000000,20480126,22590,1105,237.5,33.5,0.7528,0.251,0.1992
2,21000001,22000000,21501562,43296,2845,506.5,134.0,0.5816,0.1858,0.1341
2,22000001,23000000,22510851,43747,4788,618.5,235.5,0.4485,0.1339,0.0854
2,23000001,24000000,23480214,58058,1995,425.5,61.0,0.7492,0.2584,0.2031
2,24000001,25000000,24444793,60174,1223,214.5,50.5,0.6189,0.2028,0.1401
2,25000001,26000000,25041415,3250,600,207.0,15.0,0.8649,0.4055,0.3274
